onset,offset,midi,hz
0.52,1.0099999999999998,50.31797384627746,149.554156880233
1.04,1.8999999999999997,51.07688964586565,156.2559356689453
1.95,2.3499999999999996,53.72070081764724,182.03660583496094
2.39,2.8299999999999996,51.506356135060415,160.180648803711
2.88,4.1499999999999995,47.06622372375706,123.9440343914631
4.24,4.93,42.017707074594384,92.59326171875001
5.04,5.37,40.13407894785442,83.04758396305927
5.45,5.91,46.230276443871816,118.10144042968747
5.9,6.319999999999999,44.60492163484594,107.51815795898435
6.31,7.01,47.73197379286829,128.80316162109375
7.84,8.29,49.83996333670186,145.48130797936463
8.37,8.86,47.577304830442046,127.65755542204988
8.85,9.69,47.04622941262245,123.8009719848633
9.74,10.09,44.72449472679556,108.26333617110163
10.16,10.53,43.17796879098094,99.01147140243869
10.63,11.53,46.66209908968742,121.0842971801758
11.52,12.77,45.04077222117725,110.25936583890434
12.76,13.65,51.8646990267944,163.53073109510362
