onset,offset,midi,hz
1.19,1.8699999999999999,48.21612122614661,132.45603942871097
1.95,2.0799999999999996,50.85511781263004,154.26705636227948
2.18,2.6599999999999997,50.76905390842112,153.50205993652344
2.79,3.0999999999999996,53.659881488893426,181.39822191603267
3.21,3.61,51.572531139015595,160.79409790039065
3.72,4.13,46.05740212352964,116.92799377441403
4.31,4.5,46.609199631233054,120.71487759029267
5.03,5.6,42.279893399821745,94.00621032714841
5.82,5.9399999999999995,38.906762063928234,77.3639678955078
6.2,6.51,45.968279262070546,116.32760238647302
6.64,6.85,44.79855085636068,108.72744073842645
7.09,7.27,48.41544073218338,133.98983764648435
7.28,7.4399999999999995,47.89204436089457,129.99960327148435
7.45,8.08,47.73719260492301,128.84199523925778
8.83,9.19,50.38683182210833,150.15017700195315
9.28,9.64,47.48012065398135,126.9429473876953
9.75,9.89,46.952382115687975,123.13168334960938
10.59,10.879999999999999,44.78848172082151,108.66422149745746
11.05,11.23,43.268801109052156,99.53231811523436
11.54,11.87,46.622489455973245,120.80757998879716
11.94,12.17,47.19103250489112,124.84080505371094
12.31,13.08,45.02148971657442,110.1366271972656
13.21,15.44,51.759029769521106,162.53562927246097
