onset,offset,midi,hz
1.14,1.4299999999999997,48.543564961487505,134.98514081020275
1.51,1.8399999999999999,50.105613047254906,147.7308651862528
1.9,2.23,50.482988849305656,150.98646861130825
2.34,2.63,43.441836779950236,100.53212507311206
2.77,3.4299999999999997,51.043564724283556,155.95544433593753
3.87,4.2299999999999995,54.49047654635808,190.3133239746094
4.26,4.91,55.41572045965677,200.76116578625326
5.04,5.3999999999999995,50.05630973390501,147.3107452392578
5.93,6.97,48.631852055350095,135.6752777099609
6.96,7.29,50.65530658687231,152.49681091308597
7.37,8.04,52.47172784914581,169.36637878417966
8.98,9.53,45.29069482017219,111.86262512207034
9.6,9.709999999999999,67.49033118198925,403.2565002441406
10.12,10.54,47.52409718489842,127.26581573486325
10.53,11.2,48.46757425871731,134.39393615722656
11.31,11.98,52.307055770597366,167.76303167383782
12.15,12.99,53.480342023164695,179.5267333984375
13.29,13.64,52.61911531256622,170.81442339539169
13.72,14.22,50.94769540706591,155.0942077636719
