onset,offset,midi,hz
0.36,0.5799999999999997,56.90973996707449,218.85598754882812
0.57,0.7199999999999998,60.02624413428296,262.0224696568322
0.79,0.9699999999999998,56.83129760727064,217.86659240722662
1.0,1.3899999999999997,60.02179511290647,261.9551423192919
1.38,1.6799999999999997,60.122279899713895,263.4800109863281
1.73,1.9199999999999997,56.281591728489275,211.0575103759766
1.95,2.3899999999999997,60.28262299127228,265.931640625
2.44,2.8299999999999996,62.17358317140665,296.6240252871575
2.91,3.42,60.07304842283925,262.73181152343756
3.3,3.42,60.50660252384432,269.3945007324218
3.92,4.16,56.47959650933028,213.48527526855463
4.19,4.41,59.77289872055442,258.2160034179687
4.45,4.6499999999999995,56.58709844095468,214.81504821777344
4.69,5.21,59.83893671104925,259.2028503417968
5.32,5.56,56.42452293542604,212.80722045898443
5.6,5.9799999999999995,60.07992035796965,262.8361206054688
6.08,6.3999999999999995,64.41641901120165,337.6523132324219
6.54,6.83,60.183211366758854,264.40897310592703
6.84,7.04,60.375990793795495,267.36972045898443
7.52,7.97,63.98848371553217,329.40835937540476
8.04,8.299999999999999,64.07510999278954,331.060760498047
8.31,8.45,64.12577813126089,332.03109741210926
8.52,8.91,63.74183790181303,324.7486096143674
8.99,9.42,68.73077540407232,433.2104789394765
9.31,9.42,68.75149551777713,433.7292732673259
9.5,9.84,66.81626099773182,387.85711669921875
9.97,10.19,64.04992317784766,330.57946777343744
10.23,10.53,64.00877351195658,329.7946472167968
10.69,11.48,62.285008441110676,298.539306640625
