onset,offset,midi,hz
0.38,1.0299999999999998,60.21143890802097,264.840440080223
1.07,1.3099999999999998,58.14210936841353,235.00302124023435
1.4,1.9299999999999997,56.16900144297601,209.6893578986435
2.0,2.2699999999999996,54.75483549835431,193.2417043164383
2.37,3.01,52.26829682422324,167.3878631591797
3.02,3.6399999999999997,55.13162108805872,197.4935150146484
3.67,4.71,57.09702928965283,221.23648071289062
5.49,6.43,60.01931800476237,261.91766357421875
6.46,6.75,58.83981549069671,244.6673312841479
6.82,7.52,55.00649187245597,196.0712280273438
7.57,7.87,55.26743421104841,199.0489196777344
7.92,8.31,51.9808393586154,164.63146972656247
8.41,9.04,61.73448737956126,289.19530659568136
9.08,9.26,64.0527038151493,330.63256835937506
9.29,9.99,63.8170798568596,326.1630859375
10.72,11.03,64.1338230031545,332.1854248046875
11.03,11.33,67.05001395873204,393.12951660156244
11.38,12.299999999999999,62.08068975861173,295.03668212890625
12.36,12.72,64.03911280365668,330.3731079101562
12.78,13.34,61.86931268563043,291.45629882812494
13.43,13.74,59.24440723423555,250.45257766602703
13.79,14.08,58.847804206653265,244.78025817871097
14.13,14.48,59.46677112725661,253.69019910102594
14.48,14.81,58.71125849479384,242.85722351074224
14.83,15.14,59.471920582615795,253.76566900417708
15.19,15.49,61.52499349495455,285.7168884277344
15.57,15.879999999999999,63.92619407390493,328.22528076171875
16.53,16.700000000000003,62.23350949579556,297.6525625910024
16.74,16.9,64.34467531684761,336.25595092773455
17.0,17.61,57.17265659334805,222.2050451202414
17.74,17.979999999999997,62.70052031949391,305.7911987304688
18.02,18.28,64.26587101756957,334.72882080078114
18.37,18.729999999999997,56.93887121044882,219.22456359863284
18.72,18.96,56.974021469516835,219.67012023925778
19.18,19.75,55.02599775471802,196.29226675193382
19.79,20.380000000000003,57.06625284524324,220.8435342066698
