onset,offset,midi,hz
0.82,1.2999999999999998,59.945034163327456,260.7962341308593
1.42,1.6599999999999997,60.06315592898824,262.5817260742188
1.72,1.9199999999999997,58.16018659043496,235.24853515624997
2.02,2.2399999999999998,55.860625375639934,205.9873352050781
2.33,2.6999999999999997,57.526348699728985,226.79139709472662
3.26,3.82,57.692310788074906,228.97595214843741
3.9,4.069999999999999,58.201286057632245,235.8076782226562
4.23,4.4399999999999995,55.88678182984411,206.2987876353704
4.54,4.84,54.76001937384284,193.2995758056641
4.87,5.16,55.93299135539521,206.85016906027013
5.85,6.05,55.65946288460158,203.60769653320315
6.11,6.34,56.29097013476877,211.171875
6.49,6.72,54.88744900926599,194.72763061523438
6.75,7.069999999999999,53.81390890522735,183.01931762695312
7.06,7.39,54.03077442819612,185.3263549804687
7.41,7.91,52.20873086033163,166.81292724609375
8.36,8.78,59.789073611993594,258.4573669433594
8.92,9.12,59.82326943813145,258.96838378906256
9.23,9.4,58.08852755953785,234.2768097221157
9.55,9.73,55.99095221519029,207.54385375976568
9.84,10.129999999999999,57.87166835261383,231.3604964524572
10.79,11.23,57.68687955674651,228.9041290283203
11.4,11.629999999999999,57.6379748834456,228.25842285156253
11.74,12.0,56.14149372323112,209.3564453125
12.03,12.23,57.838273605399806,230.91464233398432
12.34,12.66,60.08529858895185,262.91778564453125
13.35,13.549999999999999,56.05481116921004,208.31082153320307
13.63,13.91,56.02104979830007,207.90498352050787
13.96,14.24,56.902084508811555,218.7592315673828
14.23,14.57,56.008650596125946,207.75613403320307
14.56,14.92,56.44481929713345,213.0568542480469
