onset,offset,midi,hz
0.26,0.4999999999999998,58.22096451759039,236.07586669921866
0.55,0.7899999999999998,57.23414699227073,222.99568176269528
0.85,1.1099999999999999,60.145180198075735,263.8287658691406
1.16,1.4299999999999997,58.7666878801526,243.63603210449213
1.49,2.2899999999999996,57.049095095346736,220.62477111816406
2.76,2.98,57.23216145373792,222.9701080322266
3.03,3.3,57.077814875053825,220.9910736083984
3.35,3.5999999999999996,64.1788053355312,333.04965829171397
3.65,3.9099999999999997,61.97134710223313,293.1791381835938
3.98,4.71,64.09193826423126,331.3827209472657
5.17,5.45,63.71392815664342,324.2254943847657
5.5,5.77,63.98971445529608,329.4317779523201
5.84,6.12,66.87472495652786,389.16912841796864
6.17,6.4399999999999995,63.6645976657295,323.30294799804693
6.5,6.75,62.0258539329634,294.1036491431059
6.8,7.08,62.03343783669117,294.2325134277344
7.14,7.37,59.898295841807446,260.0931091308594
7.45,7.79,58.63108076988872,241.73509216308597
7.78,8.59,56.82083715782917,217.73499297893474
8.69,9.01,54.86587802125152,194.48515319824213
9.0,9.78,51.89550611077924,163.82199096679688
10.28,10.51,56.28618584286338,211.113525390625
10.58,10.81,56.48043791665344,213.49565124511724
10.86,11.12,59.643356701679885,256.29107666015625
11.16,11.54,58.66223762484937,242.17053222656247
11.53,12.31,56.843342125167624,218.01821899414054
12.8,12.99,57.37215640150977,224.78044887825436
13.06,13.28,57.0616734893665,220.78512573242193
13.36,13.61,64.04933343356785,330.56820678710943
13.66,13.92,62.03521720775657,294.26275634765625
13.98,14.86,64.06753272892693,330.9158935546874
15.25,15.51,64.0658291039003,330.8833312988281
15.55,15.799999999999999,64.08682292417656,331.28482055664057
15.85,16.119999999999997,66.93370267955092,390.49716659834684
16.17,16.409999999999997,64.06016937458007,330.7751770019532
16.47,16.72,62.316389957264974,299.0809498866464
16.78,17.049999999999997,62.25899527380212,298.09106445312494
17.1,17.35,62.12193540096516,295.7404278146737
17.42,17.68,59.86778097697127,259.63507080078125
17.75,18.049999999999997,58.693583500907565,242.6094055175781
18.07,18.33,56.61869956800192,215.20751953125
18.36,18.64,56.85937594955297,218.22023010253906
18.68,18.909999999999997,55.15791692974288,197.79371730353068
18.99,19.85,56.949806735705494,219.36308288574213
