onset,offset,midi,hz
1.31,1.5999999999999999,54.87240371721039,194.55847605168677
1.68,2.5399999999999996,63.60679560714244,322.2253112792969
2.8,2.92,63.71504433927438,324.2463989257813
2.94,3.1199999999999997,64.6493693491719,342.2263793945314
3.19,3.55,61.38429543537186,283.4042663574219
3.56,3.8499999999999996,61.69336200369767,288.5091399464457
4.32,4.63,55.078473977838016,196.88815983773088
4.7,5.51,61.60723806450557,287.0774536132813
5.87,6.01,61.68885014970452,288.43395996093744
6.05,6.2,63.739111327845606,324.69746798029115
6.26,6.92,59.92566645971772,260.504638671875
7.33,7.51,56.623186694537736,215.2633056640625
7.52,7.68,58.61560871405571,241.51914978027347
7.7,8.43,59.99357230231527,261.52844741525337
8.82,9.01,59.9328941297415,260.61341857106055
9.02,9.17,61.95889369732268,292.9683194524017
9.24,9.57,58.79254664548046,244.0002136230469
9.63,9.81,56.66666724247678,215.8046264648438
9.84,10.09,54.857275074915144,194.3885325425019
10.4,10.76,62.02257809395839,294.0480041503906
10.79,12.12,63.89202272883125,327.57806396484375
