onset,offset,midi,hz
0.29,0.41999999999999976,73.35836594448085,565.9602328586326
0.94,1.0599999999999998,52.40618116323506,168.7263488769531
1.47,1.9899999999999998,54.42605379610917,189.60644531249997
1.98,2.57,52.637630454044455,170.9972031305819
2.96,3.23,54.2410411707739,187.59095764160162
3.22,3.61,54.42871883959766,189.63563537597656
3.63,4.109999999999999,54.149929364679664,186.60629272460938
4.1,4.569999999999999,52.35092919772025,168.188720703125
5.19,5.38,54.08580874750565,185.91642761230477
5.45,5.67,54.2682219975179,187.88571166992185
5.74,6.01,51.23675400683527,157.70550537109375
6.0,6.29,53.729356030036215,182.12763681949744
6.28,6.58,51.92813360408071,164.13102722167972
6.57,6.79,45.62668397516204,114.05480194091801
6.85,7.33,49.4445653530006,142.19630432128906
7.41,7.64,47.31094361788729,125.70849609375
7.63,7.79,48.313012927844646,133.19943237304688
7.91,8.2,47.32929602568822,125.84182739257814
8.19,8.43,53.51727582591704,179.91014099121088
8.5,8.73,52.348120650510054,168.16143798828128
