onset,offset,midi,hz
0.25,0.5299999999999998,52.075572789576086,165.5348052978516
0.52,0.9699999999999998,55.38291001966215,200.38104247418494
0.96,1.3099999999999998,59.26783678980841,250.79175566964082
1.39,1.8599999999999999,54.898109871862914,194.8475799560547
1.85,2.71,56.63987188810996,215.4708709716797
2.7,3.13,54.5881979766513,191.39060624594066
3.12,3.53,53.89850875343365,183.91586303710938
3.58,4.41,59.259310654479094,250.66827392578122
4.5,5.279999999999999,57.065489845160556,220.83380126953122
5.32,6.52,52.06939423057569,165.47573852539062
7.05,7.42,54.854888636127704,194.36173868626625
7.46,7.88,59.33944785895668,251.83128356933588
7.92,8.31,62.275876052161664,298.3818664550782
8.35,8.78,62.05850583330984,294.65886607886483
8.82,9.65,64.06850660981547,330.9345092773439
9.71,10.04,62.052762317180225,294.5611267089844
10.1,10.5,59.97095559270424,261.18701171875
10.56,12.15,58.99088332988593,246.81164550781247
