onset,offset,midi,hz
0.4,0.6099999999999998,49.13336323622451,139.66305735279403
0.6,0.7299999999999998,49.06692910649202,139.1281433105469
0.77,0.8999999999999998,48.860969886514425,137.48278808593747
1.16,1.2699999999999998,50.697585958040754,152.8696864660862
1.42,1.5999999999999999,43.949303952563746,103.5225830078125
1.78,2.3699999999999997,52.33715698760643,168.0549774169922
2.42,2.55,53.92085236675351,184.15338134765622
2.86,3.25,54.02108573031525,185.22266774535814
3.27,4.01,55.76861539212776,204.8954772949219
4.05,4.7299999999999995,50.982954376928745,155.41040039062497
4.87,5.29,48.42189432735699,134.03979492187497
6.05,6.35,51.13209073392032,156.7549591064453
6.46,6.89,52.94685266009708,174.07888793945315
7.96,9.129999999999999,45.85620102817721,115.57694244384768
9.29,9.54,47.52913474157984,127.30285301730909
9.61,10.25,48.882154280047544,137.651123046875
10.4,10.79,53.38651655368983,178.55640715752014
11.04,11.14,53.92229396463883,184.16871643066403
11.19,11.87,54.08241534814678,185.87998962402347
12.38,12.77,52.78014542697383,172.41065979003903
12.76,13.29,51.43069987570858,159.48217435485248
