onset,offset,midi,hz
0.1,0.2599999999999998,55.883773233079964,206.26293945312506
0.3,0.7599999999999998,53.81378188783634,183.01797485351565
0.79,0.9499999999999997,51.56519577043976,160.72598266601565
0.99,1.5899999999999999,55.466280901772805,201.34834289550787
2.42,2.6799999999999997,49.72447891309692,144.51408386230466
2.73,3.0599999999999996,48.64222741277507,135.7566128361439
3.2,3.48,58.31203151744972,237.32095336914057
3.58,3.9299999999999997,56.430319599211145,212.87848629673942
3.98,4.33,55.356588927422,200.07662144325744
4.41,5.01,56.66034608642763,215.7258453369141
5.12,5.63,55.633910535238364,203.30740106324674
5.76,5.96,46.999174118152624,123.46493530273438
5.95,6.39,48.271772120924815,132.88250732421875
7.58,7.72,55.36161404866232,200.13470458984378
7.72,8.18,53.836733804759376,183.26077270507812
8.19,8.379999999999999,51.42484888747016,159.42828385624122
8.43,9.17,53.69547714739581,181.77157592773438
9.7,10.04,53.970915180116315,184.68667602539062
10.06,10.19,55.751509611925435,204.69312649020287
10.25,10.97,56.50403633841822,213.786865234375
11.13,11.37,58.6142578607673,241.5003051757813
11.45,11.85,56.545909964595914,214.30458068847656
11.84,12.54,55.62371052704661,203.18765258789057
12.53,12.68,53.110792217325326,175.73516115714986
12.72,13.72,51.63261182666075,161.35308658687617
