onset,offset,midi,hz
4.31,4.43,50.72253857820117,153.09017944335935
4.48,4.63,55.615224775242666,203.08808329535313
4.65,4.77,57.18885541832613,222.41305541992188
4.83,5.02,56.68215735253547,215.99780273437491
5.07,5.26,56.502743553902285,213.77090147544507
5.31,5.51,56.666479954937586,215.8022918701171
5.57,5.92,56.72693548697292,216.55720125511806
6.01,6.37,59.35300897230243,252.02862548828125
6.45,6.92,56.68066400490953,215.9791717529297
6.91,7.17,54.75930462146751,193.2915954589844
7.16,7.74,53.24250471315136,177.07725524902347
8.14,8.29,53.91893936156906,184.1330336130202
8.34,8.78,60.68099759286804,272.12194824218744
8.77,9.129999999999999,58.95637851398294,246.32022094726565
9.23,9.49,56.16269280945458,209.61296081542972
9.48,9.79,56.50046000320533,213.74270629882812
9.71,9.82,59.64899503274104,256.3745598425223
9.95,10.57,56.464045386218714,213.29359436035153
11.65,11.959999999999999,52.416295702782314,168.82495414376712
12.02,12.75,61.380404350354404,283.340576171875
12.97,13.41,61.14616525364467,279.5327453613282
13.4,13.58,61.0207743163306,277.5154418945313
13.63,14.33,59.57849247607303,255.33262634277347
15.28,15.43,51.771361225918724,162.65144348144534
15.47,15.68,54.666181296149226,192.25466854493297
15.74,16.21,56.58056261852727,214.7339657076687
16.2,16.630000000000003,59.2801901409966,250.9707738815619
16.62,17.009999999999998,57.37266794693804,224.78709079416757
17.1,17.28,56.48899443860217,213.6011962890625
17.34,17.479999999999997,54.86819780013316,194.51121511515586
