onset,offset,midi,hz
1.08,1.3299999999999998,48.48155130952628,134.50248239054125
1.32,1.7099999999999997,50.04740270994553,147.23497484502667
1.7,2.3899999999999997,54.080664327362555,185.86119012860297
2.33,2.5999999999999996,56.63931100474404,215.4638902823993
2.59,2.7399999999999998,56.98703423321574,219.8352966308594
3.31,3.5799999999999996,56.0851915194383,208.6766941754357
3.65,3.9299999999999997,59.112436868380556,248.55065917968747
4.02,4.4399999999999995,61.78634325954686,290.0628356933594
4.44,4.569999999999999,61.148936246697616,279.5774906277838
4.67,4.9399999999999995,59.22915499544124,250.23202514648438
5.03,5.89,56.824791270395096,217.7847290039062
6.41,7.06,48.6459681884012,135.78594970703122
7.05,7.68,53.275440839047235,177.41445922851562
7.7,8.52,56.25128835705873,210.68840026855472
8.73,9.01,56.57414326692298,214.65435791015622
9.06,9.33,58.646633607247324,241.95235659712012
9.39,9.68,56.22003383159659,210.3083808526827
9.76,10.12,54.473757682526205,190.12962341308594
10.11,10.4,52.54616044209469,170.09611937121656
10.48,10.84,51.53424588481812,160.43890380859372
