onset,offset,midi,hz
0.22,0.9199999999999998,63.85139606578124,326.8102416992188
0.97,1.2799999999999998,64.02755687295296,330.1526585230374
1.36,1.6599999999999997,61.927504824605705,292.43762207031244
1.76,2.53,60.06657207313678,262.633544921875
2.59,3.3099999999999996,62.075816499541524,294.9536437988281
3.36,3.69,64.07092830232455,330.98080444335943
3.75,4.069999999999999,66.73457351602315,386.0313415527343
4.13,4.4399999999999995,63.70592965323517,324.07573301981546
4.51,4.91,61.70406506811784,288.6875610351563
4.96,5.75,63.933917907778074,328.371749874455
6.49,7.27,64.01550220209211,329.9228515625
7.32,7.64,64.08986711629932,331.34307861328114
7.7,8.04,61.904823816993236,292.0547485351562
8.13,8.77,60.06960338685311,262.6795349121094
8.85,9.18,66.64482013655334,384.0351955275559
9.25,9.6,63.926765493339786,328.2361145019532
9.68,9.98,63.88056778253521,327.36138916015625
10.05,10.39,61.902884446924354,292.0220336914063
10.45,11.48,61.978766805098374,293.3048154889593
