onset,offset,midi,hz
0.05,0.3699999999999998,69.16065251603668,444.10205078125006
0.42,0.6999999999999997,67.12577884685348,394.85375976562517
0.74,1.1899999999999997,67.0656110701588,393.4838562011718
1.37,1.5999999999999999,63.1047052592655,313.0143855068512
1.66,1.9399999999999997,61.42151761911237,284.01425170898443
2.0,2.3499999999999996,59.9186439094791,260.398989414066
2.62,2.8899999999999997,57.15668689285903,222.00016745793616
2.92,3.21,60.06998754333031,262.6853637695312
3.23,3.5199999999999996,62.549354524035216,303.13275146484375
3.56,3.8299999999999996,64.07067505899505,330.9759629219072
3.88,4.13,66.51785915841063,381.2291545121205
4.18,4.33,63.20336475152689,314.80328299326345
4.36,4.6,61.863567200475856,291.3595886230469
4.66,5.029999999999999,60.15437196803117,263.9688796344961
5.45,5.74,56.95275341258772,219.40042313669016
5.77,6.06,57.11225158279037,221.43109377375367
6.1,6.37,57.46804585978468,226.02891540527344
6.39,6.67,58.687598144497585,242.52554321289057
6.72,7.02,57.254963661881256,223.26397705078128
7.03,7.319999999999999,58.99919134320825,246.93011629049766
7.33,7.89,60.069132733266976,262.67239379882807
7.96,9.03,57.078587934149894,221.00094188554132
