onset,offset,midi,hz
0.38,0.5799999999999997,55.08397349027522,196.95071411132812
0.57,0.7499999999999998,58.32667390805671,237.52175903320312
0.78,0.9599999999999997,56.43646543699465,212.95407104492193
0.98,1.2599999999999998,59.70737601582678,257.24057006835943
1.25,1.6099999999999999,59.66574603368795,256.6227416992188
1.67,1.8899999999999997,56.81382258871855,217.64678955078122
1.93,2.2399999999999998,60.01095819200458,261.7912188536457
2.31,2.6999999999999997,62.24723919343582,297.8887120939993
2.75,3.28,59.73727871750734,257.68527221679693
3.29,3.4,60.677295300921784,272.06376043217125
3.92,4.18,56.649999289114405,215.59695434570307
4.21,4.39,59.77600030059291,258.26226806640625
4.42,4.6,57.17190780427018,222.19543457031256
4.63,4.93,60.062039198581765,262.56478881835943
4.92,5.109999999999999,59.801596472136445,258.6443893940608
5.27,5.52,56.868044910720954,218.3295288085938
5.61,5.8999999999999995,60.00073576873335,261.6366845366985
6.04,6.35,64.65403872872702,342.3186950683594
6.49,7.01,59.784381606905335,258.38732910156256
7.5,8.0,63.82479341700022,326.3084411621093
8.04,8.47,63.97527937467409,329.15721124627066
8.55,9.0,63.750005507630796,324.90185546875006
9.05,9.299999999999999,68.49069594888527,427.24438141181054
9.31,9.48,68.47261001191097,426.7982788085937
9.6,9.89,66.16406290022042,373.51739501953125
10.01,10.22,64.31086073704175,335.5998145379439
10.27,10.56,64.04744899402263,330.53222656250006
10.69,11.12,62.05487864051021,294.5971371310858
11.12,11.31,62.13952970465429,296.04113769531244
11.32,11.43,62.16806456148822,296.52948628400674
