onset,offset,midi,hz
1.19,1.9699999999999998,66.07199510427527,371.5362854003907
2.04,2.36,69.02338084951273,440.5946350097655
2.4,3.4899999999999998,69.07056943742059,441.79721069335943
3.71,4.39,66.09368716754713,372.00210571289057
4.38,4.569999999999999,66.21376964813537,374.5913696289061
4.64,4.8999999999999995,64.23039997756092,334.0437011718749
4.96,5.7299999999999995,62.177839479193025,296.6969604492187
6.21,6.83,63.984964257779666,329.3414001464844
6.84,7.06,63.95866101221742,328.84140014648443
7.1,7.39,66.09038480439575,371.9311523437501
7.43,8.27,69.04268089381983,441.08609008789074
8.32,8.61,66.0492761668558,371.0490391177661
8.65,10.79,64.06732198027842,330.9118652343749
11.3,11.81,66.13474885965906,372.8854735659022
11.82,12.049999999999999,66.21149308254343,374.54211425781256
12.09,12.379999999999999,69.06326234408738,441.61077880859364
12.41,13.44,69.10089175796352,442.57169033273146
13.65,14.549999999999999,66.07572607333856,371.6163635253906
14.59,14.87,64.00100848353229,329.6467590332032
14.92,15.78,62.027762737569574,294.13607788085926
16.24,16.96,63.889017748845646,327.52120971679693
16.97,17.1,63.77395612782209,325.3516494249233
17.14,17.43,66.02058850678206,370.43469617284984
17.46,18.020000000000003,64.09179477467264,331.3799743652344
18.01,18.32,64.05895542190004,330.751983642578
18.38,18.67,62.424170782254066,300.94873563391087
18.72,19.880000000000003,62.24758447508965,297.89465332031244
