onset,offset,midi,hz
2.75,3.19,56.911263169669866,218.875244140625
3.23,3.6599999999999997,60.18817820123218,264.4848417620401
3.7,4.14,62.045850119929774,294.44354248046875
4.18,4.42,64.04644195750032,330.5130004882812
4.49,5.1,56.90566214555244,218.80444335937497
5.5,5.8999999999999995,62.059524736969365,294.6762084960938
5.97,6.21,63.40923000443557,318.5690307617188
6.28,6.88,57.02851356855735,220.36264038085935
6.96,7.359999999999999,67.214852868709,396.8905639648438
7.42,9.19,63.81353765271672,326.09635792641814
10.17,10.56,57.079611417858004,221.0140075683593
10.59,10.98,60.116174987878686,263.3871154785156
11.03,11.43,62.01583717313204,293.93353271484375
11.48,11.68,63.778674714348426,325.4403381347656
11.75,12.35,57.00643243192714,220.0817565917968
12.75,13.19,61.29769638474971,281.99017333984375
13.24,13.42,63.222188305483805,315.145751953125
13.5,14.11,55.39990780877358,200.57787936784442
14.14,14.58,52.29186642049403,167.61590576171878
14.64,16.619999999999997,57.08513255808201,221.0845031738281
