onset,offset,midi,hz
0.38,0.5399999999999998,48.09630508605694,131.54249572753906
0.62,0.7799999999999998,48.43042381013227,134.10585021972656
0.85,0.9699999999999998,48.44803495386492,134.24234008789062
1.07,1.1899999999999997,64.51290399331003,339.53936767578136
1.31,1.5099999999999998,54.82882117673652,194.06930541992188
1.55,1.7499999999999998,54.68553623210084,192.4697265625
1.78,2.2399999999999998,54.90058801248142,194.87547302246088
2.29,2.5,56.708676859128104,216.3289274987265
2.53,2.76,57.08565948396588,221.09123229980466
2.79,2.9899999999999998,57.276072044614736,223.53636169433597
3.02,3.26,60.51295949728697,269.4934387207031
3.31,3.71,54.61431898020688,191.67959594726562
3.7,3.96,55.421985570379,200.83383178710938
4.31,4.5,53.102269581703055,175.64867035884612
4.54,4.75,53.17201517479994,176.35772705078125
4.79,4.99,52.95521208679284,174.16296386718756
5.02,5.26,56.68295962206463,216.00781250000003
5.3,5.5,52.39896047434928,168.655990600586
5.56,5.72,51.92936320195181,164.14268493652344
5.81,6.09,51.61923921478778,161.2285003662109
6.31,6.5,49.31306264938551,141.12028808980264
6.54,6.75,50.22933213387379,148.79037475585935
6.79,7.01,50.39681144562492,150.23675537109372
7.05,7.26,51.914813265735745,164.00479125976562
7.36,7.95,47.74946957612116,128.93339538574222
