onset,offset,midi,hz
0.3,0.5899999999999997,49.08106215262039,139.24176788312505
0.67,0.8999999999999998,43.95258723949124,103.54221793679316
0.99,1.2799999999999998,48.28563061835846,132.98892211914062
1.33,1.5999999999999999,52.17729792122057,166.51033018296206
1.64,1.9099999999999997,55.11794781726793,197.3375963962147
1.94,2.23,59.86940846000327,259.65947948974633
2.28,2.5599999999999996,55.08685163024947,196.98345947265622
2.61,2.8899999999999997,51.90521072813074,163.9138488769531
2.94,3.34,49.28620191328535,140.90150451660156
3.37,3.51,54.7261804648866,192.92211914062494
3.58,3.84,49.632188469601395,143.74574279785156
3.9,4.14,52.00952803705508,164.90451049804688
4.22,5.08,47.50924958180106,127.15671539306638
5.55,6.12,59.353524459986005,252.03612993787505
6.19,6.72,54.65363595874696,192.11540222167966
6.81,7.1,50.34742174601634,149.80876159667974
7.14,7.4399999999999995,56.546287155399696,214.3092498779297
7.47,7.88,54.88630401033019,194.71475219726562
8.14,8.39,52.14838901070413,166.2325158997805
8.45,8.76,48.076480457084,131.39195059253234
8.79,9.04,50.09858958119824,147.6709442138672
9.1,9.4,57.160176645264386,222.04492187499994
9.43,10.22,54.64381542586632,192.0064544677734
10.23,10.39,54.82380310028566,194.01306152343753
10.77,11.32,60.321141030762,266.52396774855293
11.39,11.959999999999999,55.05394661793295,196.6094148861785
12.0,12.299999999999999,56.81161952097898,217.61909484863278
12.34,12.65,54.65453383314701,192.1253662109375
12.69,13.04,51.496061997721796,160.08543166880295
13.36,13.65,54.71257264172317,192.7705383300781
13.68,13.959999999999999,56.60675195623158,215.05905151367185
14.02,14.31,51.70509457965133,162.03005068173854
14.35,14.62,49.44638957714872,142.21128852283522
14.67,15.59,47.92884841605212,130.2762615223296
