onset,offset,midi,hz
0.08,0.35999999999999976,69.32285475230067,448.28247070312483
0.43,0.7099999999999997,67.06688121759552,393.5127258300782
0.73,1.2099999999999997,66.93884028496757,390.6130676269533
1.38,1.6199999999999999,63.70066533367647,323.9772033691407
1.68,1.9299999999999997,61.41457014129041,283.9002990722656
1.98,2.36,59.86831411185371,259.64306640625006
2.63,2.9,57.15351676930291,221.9595199481486
2.92,3.25,60.00206670032762,261.65679931640625
3.25,3.5199999999999996,61.706268752122085,288.72431035001057
3.58,3.8299999999999996,63.72218620451241,324.3801879882812
3.89,4.14,66.3777570549743,378.1564636230469
4.19,4.34,63.00351331249017,311.19012927076045
4.36,4.62,61.88953996152549,291.7970275878907
4.7,5.069999999999999,59.897016066857,260.0738830566406
5.47,5.72,57.326817808259676,224.19255053551987
5.77,6.069999999999999,57.16289488100416,222.0797882080078
6.08,6.39,57.21993289378017,222.81266885779425
6.41,6.66,58.7123028392944,242.87187399985055
6.72,7.01,56.83460380544332,217.90820312500006
7.04,7.31,58.60142713113526,241.32138787907465
7.35,7.88,60.02058877101332,261.93688964843744
7.96,8.78,56.83581240456343,217.9234161376954
