onset,offset,midi,hz
0.85,1.1899999999999997,64.06216582215758,330.81332397460926
1.2,1.5199999999999998,64.04565227201235,330.49792480468756
1.53,1.8299999999999998,64.00626299746382,329.74682617187494
1.88,2.1599999999999997,62.03072084572172,294.18634033203125
2.21,2.4499999999999997,59.87008025822297,259.6695556640625
2.47,2.7699999999999996,59.99138803267026,261.49545288085943
2.85,3.09,63.70083656316097,323.98040771484375
3.13,3.3699999999999997,66.42791087183875,379.25357055664074
3.45,3.73,72.11984340756969,526.8858642578126
4.08,4.49,71.85577857654351,518.9102637315345
4.53,4.6899999999999995,70.9730427503633,493.1148681640625
4.7,5.31,68.95429549766597,438.83993390428185
5.51,5.64,76.07261546464643,662.0261230468751
5.93,6.49,73.65832325572592,575.8516235351562
6.52,6.819999999999999,70.83797319737151,489.2825927734374
6.85,7.12,68.6379898896116,430.8948974609376
7.16,7.41,66.48842617900871,380.5815715345562
7.46,7.76,64.6300053877492,341.8438110351562
7.78,8.06,63.90077178257567,327.74365234374994
8.1,8.39,61.903971061710635,292.04036312631507
8.44,8.64,59.8700578773109,259.6692199707032
9.08,9.379999999999999,71.891533263443,519.9830618432278
