onset,offset,midi,hz
0.36,0.5499999999999998,62.144769028927485,296.1307437335679
0.62,1.13,61.93416634820473,292.55016924240016
1.19,1.4399999999999997,56.20693890958209,210.14936534760565
1.49,1.7199999999999998,61.66730852971145,288.07528686523443
1.8,2.34,61.984434227028444,293.40084838867193
2.4,2.6999999999999997,64.98380538175198,348.9017028808595
2.74,3.01,63.87264168705349,327.2115478515626
3.07,3.3099999999999996,62.0995501822095,295.35827636718756
3.36,3.6199999999999997,62.05704136543621,294.63394165039057
3.66,3.9299999999999997,59.79632438469339,258.5656370016278
4.0,4.7299999999999995,62.073075696091166,294.90695190429693
5.07,5.24,66.76673769520085,386.74920650220474
5.23,5.47,62.17555111795388,296.6577453613281
5.52,6.08,62.04218210821424,294.3811645507812
6.19,6.5,56.47756050895022,213.46017002387825
6.49,6.71,59.67591549626308,256.7735290527344
6.8,7.37,59.8379327626166,259.1878195173789
7.44,7.6899999999999995,61.85832913331635,291.27144743628895
7.77,8.07,58.643761214861655,241.91221618652344
8.06,8.35,56.87849804476359,218.46139526367193
8.37,8.64,57.01944364592208,220.2472227895163
8.66,8.98,54.76949422881416,193.40539550781253
8.97,10.0,56.90408773543574,218.78454586107074
