onset,offset,midi,hz
2.73,3.1199999999999997,65.05942154926151,350.4289550781249
3.45,3.61,54.304556791740154,188.28045654296875
3.62,3.8,55.132277832294186,197.5010070800781
3.82,4.21,56.94065454336079,219.24714694119425
4.24,4.45,56.88791430629273,218.58024974002782
4.46,4.68,57.04762588298763,220.60604858398432
4.71,5.12,57.32110397077638,224.11856929483218
5.15,5.58,59.853558896334505,259.4218682811243
5.64,6.04,57.21235639785379,222.71517944335932
6.1,6.34,55.42005190835398,200.81140136718753
6.36,6.79,53.5100499894558,179.83506564266068
7.13,7.5,53.95300482470269,184.49570857259522
7.55,7.91,63.24909810839643,315.63598632812506
7.95,8.36,60.06261668798391,262.5735473632812
8.42,8.84,56.67628595615395,215.92456054687497
8.86,9.06,59.87224903481343,259.70208740234375
9.12,10.19,57.030110263995184,220.38296508789062
10.75,11.11,53.36628405194178,178.34785461425778
11.2,11.78,62.14145880706013,296.07412719726557
12.13,12.54,64.59366399801382,341.1269784803974
12.58,12.77,64.21390846586445,333.7256469726562
12.83,13.92,59.56070779577639,255.07046205146582
14.36,14.85,59.932611325439616,260.60916137695307
14.86,16.65,62.00273420078936,293.71115112304693
18.51,18.97,81.12696187836175,886.4772949218747
19.01,19.15,67.18551022332387,396.2184448242188
19.15,19.47,66.92395699474838,390.2774047851564
19.52,20.39,64.22816914945398,334.0006598472201
20.43,21.700000000000003,65.00926874938064,349.415252685547
