onset,offset,midi,hz
0.09,0.35999999999999976,56.937884783081515,219.2120729161279
0.41,0.7199999999999998,54.51291834077698,190.5601849867127
0.71,1.3199999999999998,54.623082797083896,191.77665215606572
1.31,1.6099999999999999,51.71502641574225,162.12303161621094
1.67,1.9799999999999998,49.61935143828838,143.6391954109274
2.04,2.34,47.241665579731716,125.20645904541014
2.64,2.8899999999999997,44.834407673818475,108.95286722772371
2.98,3.25,47.40599921467082,126.40061284171502
3.31,3.5599999999999996,49.45915926660181,142.31622314453125
3.62,3.8899999999999997,51.718374535382615,162.15438842773438
3.93,4.35,54.014985131842934,185.1574096679688
4.39,4.81,49.12842183041529,139.62319946289062
4.86,5.3999999999999995,47.52053803548889,127.23965454101562
5.78,5.93,44.08349688767212,104.32813434820162
5.99,6.18,44.49277344931392,106.82391357421875
6.23,6.45,44.68313572503394,108.00500488281251
6.55,6.85,46.860595481653604,122.48059082031247
6.84,7.13,45.02813475133003,110.17890930175781
7.12,7.45,46.52426136813273,120.12407355734018
7.44,7.81,47.68316554137317,128.44054147026944
7.95,8.84,44.88431314054026,109.26739363248532
8.88,9.02,45.15466748889886,110.98713684082031
