onset,offset,midi,hz
0.34,0.6199999999999998,45.03245589253311,110.20641326904298
0.61,0.9399999999999998,47.81744580228871,129.4406424988634
0.99,2.03,49.888210922553085,145.88731384277338
2.16,2.5799999999999996,47.174838455948134,124.7240829467773
2.57,2.84,44.06169321468323,104.19682312011724
3.33,3.6399999999999997,44.79014461611645,108.67465947961541
3.72,4.029999999999999,47.644117359246536,128.15116882324216
4.15,5.1899999999999995,49.84170823563936,145.4959716796875
5.33,5.6499999999999995,47.74316206300366,128.8864288330078
5.73,6.05,51.28342673906702,158.1312408447266
6.56,6.859999999999999,51.453985073668164,159.69682312011713
6.93,7.3,54.3613309925564,188.89891822314456
7.34,7.7,56.598448852632586,214.95593261718756
8.09,8.42,56.60834047376123,215.07878545704258
8.49,8.89,54.773139334472944,193.44612121582034
8.89,9.22,51.69965239108929,161.97912403172688
9.3,9.629999999999999,49.453881693867174,142.27284543086893
9.71,10.07,47.104669078496386,124.21958160400389
10.09,10.45,49.9089840459426,146.0624694824219
10.52,11.299999999999999,51.85583475817977,163.44702148437497
12.9,13.24,44.66421887947344,107.88705444335939
13.3,13.629999999999999,47.73162513246709,128.8005676269531
13.73,14.459999999999999,50.03444137122199,147.12478476487172
14.89,15.37,47.45036105089088,126.72492218017575
15.36,15.64,44.410194468087,106.31558227539058
16.25,16.53,44.75670968012618,108.46498107910159
16.58,16.869999999999997,48.05158734430619,131.2031601576374
16.97,17.75,49.81441794522698,145.26679992675778
17.92,18.46,48.0475312553819,131.17242431640625
18.59,19.25,51.85920585218781,163.47885131835938
20.09,20.47,49.61143729518866,143.57354736328125
20.53,20.810000000000002,51.53754683630058,160.4694976806641
20.97,21.299999999999997,44.0216177499351,103.95590209960933
21.81,22.119999999999997,49.21489309758101,140.32233065237892
22.16,22.42,51.49676519611842,160.0919342041016
22.57,22.86,44.52895554451152,107.04740471875763
22.95,23.259999999999998,42.87211395143457,97.2776098255435
23.36,24.15,44.88283251418333,109.25804901123048
