onset,offset,midi,hz
0.21,0.9699999999999998,61.399476658094464,283.65289306640625
1.01,1.8199999999999998,63.06740112301992,312.34063720703125
1.88,2.2199999999999998,65.9897511330406,369.77545166015614
2.27,2.67,64.01063974023022,329.8302001953126
2.73,3.94,59.02148430403629,247.24829101562503
4.02,4.8999999999999995,54.099638352742446,186.06500244140628
4.98,5.319999999999999,52.02840768809412,165.08444213867188
5.37,5.71,58.47096707196583,239.50970458984378
5.79,6.18,56.906788531523375,218.8186798095703
6.24,7.1899999999999995,59.896081568244234,260.0598449707031
7.97,8.33,61.61300484502287,287.173095703125
8.37,8.77,59.986669708519464,261.4241943359375
8.84,9.62,59.016397871298715,247.1756591796875
9.66,10.07,57.039846376070784,220.50693889164427
10.11,10.53,54.75688545088354,193.26458740234375
10.57,11.36,58.969974317319405,246.51373820293023
11.45,12.25,56.86440503242498,218.2836303710938
12.3,14.57,63.897557887833074,327.6828150562434
