onset,offset,midi,hz
0.26,0.6699999999999998,51.84561089204993,163.35052574253396
0.73,1.1199999999999999,54.7093574747731,192.73474121093747
1.16,1.5099999999999998,58.76226780833724,243.57383651060655
1.59,1.9699999999999998,54.43161467631148,189.66735839843753
2.03,2.8899999999999997,56.80541665272279,217.54113769531253
2.96,3.32,55.18264310522357,198.07641601562494
3.38,3.7699999999999996,53.84409717432439,183.33873465412248
3.82,4.109999999999999,58.738489280538104,243.2395170970014
4.1,4.6,58.889069765972835,245.36441040039057
4.67,5.49,56.82263933594973,217.75765991210943
5.37,5.49,56.84860722666207,218.08453369140625
5.58,6.22,51.88987106779411,163.76867675781247
6.21,6.41,51.9008685037583,163.87274169921872
6.4,6.66,52.0027649730494,164.8401031494141
7.13,7.64,54.492557479932024,190.3362009038062
7.68,8.08,59.135215178372164,248.87789916992182
8.12,8.5,62.11456583514734,295.61456298828125
8.54,8.959999999999999,62.00870702002892,293.8125
9.0,9.83,63.89392093636084,327.61398315429693
9.88,10.25,61.71885771525467,288.9343375010043
10.29,10.7,59.92641458039242,260.51589613975426
10.75,11.15,58.68764280274392,242.52616882324216
11.14,11.61,58.8684949991096,245.07298146804965
11.69,13.43,59.08112543868965,248.10153198242185
13.42,13.74,59.22503523558428,250.17248535156253
