onset,offset,midi,hz
0.24,1.0899999999999999,57.58173532347269,227.51812289469143
1.15,1.38,54.74118644788913,193.0894125844059
1.4,1.6499999999999997,54.82392836568915,194.01446533203125
1.67,1.8999999999999997,56.52742627852202,214.07589845025737
2.1,2.4299999999999997,57.69089458040294,228.957221911635
2.49,2.73,56.09299935654356,208.77082824707034
2.75,3.0,54.11654638683157,186.24681091308588
3.04,3.2699999999999996,54.19150598244324,187.0549774169922
3.3,3.5399999999999996,56.32871264250991,211.63275146484378
3.58,4.1499999999999995,64.29397794157063,335.27270098055965
4.16,4.31,64.59119842019209,341.07839953614746
4.66,4.81,49.66184171605591,143.99216704862093
4.95,5.13,64.8141342502622,345.4989624023437
5.24,5.45,50.01595399642601,146.9677580892844
5.52,5.7,64.64068326890316,342.0547180175782
5.76,5.99,54.38495054091109,189.1568124180506
6.02,6.27,56.58951484244511,214.84503351238877
6.31,6.67,54.722941803097655,192.88603210449222
6.87,7.08,54.06136388260642,185.65410057864966
7.12,7.35,57.67343959791633,228.72649457054678
7.39,7.62,55.07308426685968,196.82687377929682
7.67,7.8999999999999995,58.05249084346969,233.78965513392822
7.95,8.61,60.053187316620296,262.4305725097656
