onset,offset,midi,hz
4.21,4.4799999999999995,44.91379872714594,109.45365142822266
4.57,4.89,48.01294057701512,130.9105987548828
4.97,5.33,49.6061871774223,143.5300140380859
5.36,5.56,52.065228723735174,165.43592834472653
5.65,6.09,44.90530839935954,109.3999862670898
6.66,6.97,49.30880002562151,141.08554589856428
7.04,7.27,51.053963606689294,156.0491491409526
7.34,7.91,45.787851857029864,115.12154388427739
8.01,8.35,54.41467154736097,189.4818267822265
8.43,9.5,51.660258812145,161.61096565792266
10.99,11.379999999999999,44.62778511533621,107.66024523224756
11.48,11.84,48.23060420966456,132.56689453125
11.95,12.37,49.19737027480895,140.1803741455078
12.39,12.59,51.203109688202375,157.3993225097656
12.7,13.27,44.950187270719056,109.68395233154295
13.9,14.24,48.9815079692946,138.443359375
14.27,14.48,51.228912616936995,157.63409097497632
14.6,15.15,43.62808482883561,101.61949920654295
15.35,15.65,41.89980140941652,91.96479797363281
15.76,16.71,44.82067620352598,108.86648434379059
