onset,offset,midi,hz
0.11,0.6299999999999998,55.57136593902206,202.57423400878906
0.66,0.7999999999999998,57.102556815357836,221.30712890624997
0.87,1.0999999999999999,59.07746977644264,248.0491485595703
1.15,1.4799999999999998,57.02924302634497,220.37192558587086
1.49,1.7699999999999998,59.41578543407551,252.94416809082037
1.83,2.3899999999999997,61.80144365691382,290.3159484863281
2.46,2.75,63.629432307713095,322.6469116210937
2.82,3.32,66.82745993242867,388.1080932617187
3.39,3.6999999999999997,66.62553467115492,383.607629202491
3.83,4.04,68.66061915713343,431.4584960937499
4.12,4.93,64.2146525204399,333.73999023437494
5.4,5.88,61.61497328051805,287.20574951171875
5.93,6.04,63.31432954149512,316.8275193872231
6.13,6.3999999999999995,66.53678625782874,381.64616963706555
6.45,6.72,68.45734432705825,426.42210227109575
6.78,7.06,66.4933315399711,380.68942260742205
7.14,7.72,63.75619668064293,325.01806640625
7.79,8.04,65.84735852009922,366.7465515136718
8.14,8.44,60.56521890283104,270.3081665039063
8.47,8.74,62.88711538583113,309.1048889160156
8.8,9.06,57.79465993593883,230.33364868164062
9.13,9.42,55.47213918161785,201.41648818964055
9.5,10.67,59.86198461923985,259.5481567382812
