onset,offset,midi,hz
0.17,0.9799999999999998,70.03663187906392,467.151180502459
1.07,1.2999999999999998,67.07279785556554,393.6472350973399
1.34,1.5799999999999998,67.0046540675479,392.100830078125
1.62,1.8399999999999999,69.33452334171501,448.58471679687506
1.88,2.3499999999999996,70.05392708996658,467.61810265436714
2.42,2.6199999999999997,68.85783122555135,436.40151977539074
2.69,2.92,66.86006360529102,388.8396911621095
2.97,3.21,67.04396530703522,392.99218750000017
3.27,3.48,68.66808223840201,431.64453125
3.54,4.12,65.07180412446026,350.6796875000001
4.62,4.819999999999999,61.84968604576372,291.12606811523443
4.86,5.09,64.79557512491996,345.1287800570816
5.13,5.359999999999999,61.72029260965465,288.9582861661042
5.4,5.64,65.04401235208026,350.1171875000001
5.68,5.91,67.03025527357038,392.68109130859364
5.95,6.18,69.07142335927222,441.8190026397826
6.23,6.51,66.96153366775094,391.12542724609386
6.81,7.01,65.91731599888422,368.2315368652344
7.05,7.26,69.8362997623122,461.77663282823227
7.32,7.56,67.29123200840807,398.64544677734375
7.6,7.83,70.08450829869054,468.4448519077156
7.89,8.58,72.05751922590339,524.992492675781
