onset,offset,midi,hz
0.05,0.5099999999999998,60.44717302532368,268.4713134765625
0.54,0.9799999999999998,62.33057178827576,299.32604980468744
1.02,1.4399999999999997,63.93509802580946,328.39413452148443
1.48,1.8999999999999997,69.29689977148128,447.6109008789063
1.94,2.3099999999999996,66.69707788249576,385.19616699218767
2.38,2.5999999999999996,63.32122996159696,316.9538269042969
2.64,3.51,66.85769163205444,388.7864196728769
4.19,4.42,67.06009035103756,393.3583984375
4.46,4.67,68.75345434200904,433.77835083007795
4.71,4.97,71.82884219246422,518.1035156249998
4.97,5.319999999999999,71.88921551985362,519.9134521484377
5.33,5.58,71.88628661334855,519.8255004882812
5.63,6.029999999999999,68.62501754008434,430.5721435546875
6.1,6.47,66.57612714726595,382.514415735301
6.54,6.95,63.86154713186599,327.0019226074218
7.0,7.1899999999999995,66.83894955648603,388.365753173828
7.24,7.7,63.773964493450805,325.351806640625
8.22,8.39,61.06656689698251,278.25046499236475
8.45,8.81,57.23875337018923,223.05502319335935
8.84,9.049999999999999,63.618793549782204,322.4486999511718
9.08,9.629999999999999,62.08439258989198,295.0997924804687
10.07,10.26,59.3287729660672,251.67605075446673
10.27,10.629999999999999,59.75011904979314,257.87646484375
10.68,11.14,57.21317005219605,222.7256469726562
11.15,11.59,60.06491236997897,262.60836791992193
11.6,11.799999999999999,61.946496686241304,292.7586059570313
11.81,12.49,62.08978248228466,295.1916809082032
12.52,14.31,60.23736211102826,265.23730468749994
