onset,offset,midi,hz
2.01,2.32,51.844567697785614,163.3406829833984
2.37,2.48,50.02655149924652,147.05774985134812
2.52,3.0399999999999996,47.437431969513526,126.63031768798831
3.1,3.36,47.496059840879695,127.05987548828122
3.44,3.6999999999999997,48.90438996239763,137.82803344726562
3.75,4.1,50.769602771115444,153.50692657427223
4.09,4.26,50.96489032864085,155.24832658728587
4.3,4.54,51.05085013996961,156.02108764648438
4.61,4.83,52.76883419340108,172.29804992675776
4.88,5.38,54.35088772180532,188.78500366210938
5.45,5.97,50.36925412305957,149.99780273437503
6.12,6.25,45.630412282507805,114.07936691220907
6.6,7.069999999999999,50.02940080526261,147.08195495605472
7.11,7.62,47.049245769123374,123.82254390347374
7.69,8.06,47.884746510043065,129.94481473595297
8.1,8.24,49.28588506533451,140.89892578125
8.23,8.76,51.11125481898351,156.56641334973824
8.85,9.36,58.05880164998575,233.8748931884765
9.42,10.04,54.55582898152235,191.03309631347665
10.03,10.45,54.43991227762697,189.7582855224609
11.12,11.629999999999999,54.15453520997079,186.65594482421875
11.66,12.18,57.39788916872432,225.11480712890625
12.21,12.75,58.12004959954836,234.70376586914065
12.79,13.31,58.009128907119404,233.20481872558594
13.33,13.72,54.514103153097324,190.57322688483586
13.76,13.92,57.77507503928524,230.07322692871097
13.96,14.47,55.64299984077243,203.41416931152338
14.5,15.049999999999999,54.07054174247755,185.7525482177735
15.14,15.45,47.85670759503907,129.7345275878906
15.75,16.04,51.63036237636687,161.33212280273438
16.08,16.65,47.17904345324146,124.7543808796461
16.8,17.29,57.401413055899,225.1606333950114
17.38,17.97,50.20267345796432,148.56143390479176
17.96,18.549999999999997,50.598950894948395,152.0012054443359
18.54,18.990000000000002,50.4658862754288,150.8373852351701
18.98,19.189999999999998,50.60003203575684,152.01069808558884
19.18,19.43,50.990594955373815,155.47900390625
