onset,offset,midi,hz
1.02,1.13,44.81624728032365,108.83863717722086
1.2,1.4099999999999997,44.64999438801755,107.79844665527344
1.47,1.6899999999999997,47.2992526680917,125.62363433837889
1.76,2.0199999999999996,46.54695161688629,120.28161621093751
2.1,2.7699999999999996,44.47710545644249,106.72727966308592
3.35,3.51,44.78078479733004,108.61592102050783
3.6,3.8,45.04264136654044,110.27127075195312
3.9,4.13,50.76467360319554,153.46322631835938
4.2,4.45,50.153515733215265,148.14019775390628
4.58,5.319999999999999,51.35756026460043,158.80982971191406
5.84,6.04,51.296889436858656,158.25425720214844
6.11,6.319999999999999,51.84772382488772,163.37046352929775
6.41,6.7299999999999995,53.92986432751203,184.24926757812497
6.72,7.04,50.852506553704096,154.24378967285156
7.03,7.359999999999999,49.414154740661914,141.9467435568004
7.35,7.66,49.799561832503535,145.1421966552734
7.65,7.9399999999999995,47.8883716086259,129.97202723713258
7.98,8.26,46.16388734011733,117.64941406249996
8.34,8.62,44.6278763151405,107.66081237792969
8.61,9.14,44.762157406480355,108.49911745218074
9.25,9.49,43.03753394467532,98.21155548095703
9.58,9.72,41.867440190871186,91.79305267333986
10.84,11.01,44.66947876025156,107.91983795166014
11.11,11.42,44.93777944704725,109.60536956787112
11.41,11.72,47.45974839336796,126.7936553955078
11.71,12.02,46.74806542214391,121.68704986572267
12.07,12.709999999999999,44.68170116745791,107.99605560302733
13.33,13.57,47.632316189931416,128.06384277343753
13.6,13.84,45.851800644150195,115.54756927490236
13.9,14.15,51.38344845986805,159.0474853515625
14.2,14.57,49.82279185700051,145.3370819091797
14.56,15.35,51.68772749700669,161.8675897879691
15.85,16.060000000000002,51.25693049341844,157.88940875010778
16.12,16.439999999999998,51.68574229577811,161.84902954101562
16.43,16.75,54.46067713576552,189.9860229492188
16.74,17.130000000000003,51.6463145838439,161.48084848002236
17.03,17.35,49.91350128410884,146.1005859375
17.34,17.689999999999998,50.09120888502997,147.60800170898438
17.68,18.08,49.414596194888475,141.9503631591797
18.07,18.29,47.71880801580054,128.7052459716797
18.36,18.57,46.966690236459606,123.23348999023439
18.62,18.89,44.74527578922603,108.39336931088478
18.96,19.200000000000003,44.56839515625379,107.29154968261719
19.3,19.5,42.617929385645,95.85978698730467
19.65,20.009999999999998,44.87045977998527,109.17999267578124
