onset,offset,midi,hz
0.25,0.5299999999999998,71.0695445724316,495.87124633789045
0.58,1.1799999999999997,68.93315013561067,438.30426025390625
1.17,1.4999999999999998,63.86878907702307,327.1387397736349
1.49,1.7499999999999998,70.67799612529272,484.78213500976557
1.8,2.42,69.07803840716784,441.98785400390625
2.41,2.67,63.696906012080426,323.90686035156256
2.73,2.98,67.06623541431759,393.498046875
3.04,3.28,69.11615680283208,442.9620971679685
3.35,3.61,69.03451000417138,440.87796020507807
3.67,3.9299999999999997,65.86063996793996,367.0280151367188
4.0,4.859999999999999,63.88701575235082,327.48333740234375
5.25,5.49,70.56310389450287,481.5755615234375
5.56,6.12,68.91217195809747,437.7734680175782
6.19,6.52,63.99272365139113,329.48904409610725
6.51,6.75,70.89786570705105,490.9782104492187
6.8,7.33,68.76515068487407,434.07151365198894
7.4,7.66,64.29225096413072,335.23925781250006
7.72,7.97,67.18646375115586,396.2402683159325
8.04,8.29,68.62982381116242,430.6916960628708
8.34,8.6,68.77836346723632,434.40292358398426
8.66,8.93,65.34714138365281,356.3015202373916
9.01,9.97,63.77577177212085,325.38577270507807
