onset,offset,midi,hz
0.25,0.8499999999999998,51.85710505571756,163.45901489257812
0.9,1.4699999999999998,51.922101837681325,164.07385253906247
1.5,1.7899999999999998,47.002252177887044,123.48688878916467
1.83,2.1199999999999997,48.28706074648035,132.99990844726565
2.18,2.46,52.356177509200634,168.23971557617185
2.5,2.8,55.82560258455291,205.57104492187494
2.84,3.4099999999999997,59.26086081897064,250.69072002166968
3.44,3.8899999999999997,59.233492761318665,250.2947309335232
4.08,4.88,56.642224405021906,215.50015258789068
5.31,5.84,54.48518099879129,190.25511930034384
5.89,6.31,54.46814917161487,190.06803894042972
6.35,6.47,57.18406704023479,222.35154724121094
6.51,7.13,54.8113346587041,193.87338256835935
7.17,7.569999999999999,51.76793886826334,162.6192932128906
7.64,7.83,47.69558114141283,128.53268604999192
7.85,8.379999999999999,49.829057823657166,145.38969421386722
8.42,8.85,50.06357088329253,147.37254333496094
8.89,9.01,51.63206355224415,161.34797668457028
9.07,9.65,50.11812920156838,147.83770751953125
9.64,9.83,50.48392748932995,150.99465501364074
10.31,10.85,51.363218249890494,158.8617401123047
10.89,11.33,51.64058983516265,161.42745971679685
11.37,11.82,47.154170348697704,124.57527160644537
11.85,12.14,48.07395532065614,131.37278747558594
12.19,12.47,52.013064735467424,164.9382019042969
12.5,12.799999999999999,55.237953299819964,198.7102508544922
12.84,13.39,59.85559541971624,259.4523869609161
13.43,14.03,59.650337418161,256.3944396972657
14.08,14.86,56.840595059490354,217.9836273193359
15.32,15.879999999999999,62.30110893500671,298.81707763671875
15.9,16.17,58.3856931551491,238.3328727850066
16.21,16.5,56.00787208359715,207.74679173100023
16.54,16.82,54.08998989902199,185.96133422851565
16.88,17.159999999999997,52.57578365517655,170.3874206542969
17.2,17.490000000000002,51.771583721841694,162.6535338698368
17.53,17.82,49.83491989891853,145.43893248071134
17.86,18.35,47.30634827054831,125.67513275146487
18.44,18.979999999999997,59.10659992354197,248.46687316894526
19.06,19.380000000000003,59.88070182174009,259.8289184570313
