onset,offset,midi,hz
0.09,0.5099999999999998,59.71425911551728,257.3428649902343
0.52,0.9199999999999998,61.894666850677766,291.8834533691406
0.99,1.3999999999999997,63.67919589870574,323.5756807453984
1.46,1.8599999999999999,68.72696141899766,433.1150512695312
1.91,2.3,66.70620477054736,385.39929199218744
2.37,2.57,63.49768756924494,320.200927734375
2.61,3.5399999999999996,66.80700039525333,387.64970221929923
4.21,4.45,66.19918541831515,374.2759399414063
4.49,4.67,68.48400973039155,427.0794067382811
4.71,4.95,71.36717634121331,504.46990966796864
4.96,5.31,71.70467379308565,514.4008428398803
5.3,5.55,71.80927040029177,517.5181248348704
5.62,6.01,68.97656348367408,439.4047546386718
6.07,6.46,66.68109009383008,384.84060604640365
6.53,6.93,63.801188453880144,325.8638305664063
6.98,7.18,67.0560739322681,393.26715087890625
7.24,7.81,63.667922874294156,323.3650512695312
8.21,8.36,60.21335282972794,264.8697204589844
8.39,8.75,57.287282093557,223.68115234375
8.82,9.02,63.709087816867275,324.1348571777343
9.08,9.59,61.99439380030741,293.5696867932671
10.01,10.22,59.59426433984687,255.56534509778336
10.23,10.61,60.090958397473244,263.0037536621094
10.67,11.129999999999999,57.19261059471823,222.46130371093753
11.15,11.59,60.0535074157781,262.43542480468744
11.6,11.82,61.96947644764732,293.1474609375
11.82,12.47,62.07318318675421,294.9087829589844
12.53,14.31,60.23049062569252,265.13204956054693
