onset,offset,midi,hz
1.2,1.3899999999999997,44.532667315145524,107.07035817273756
1.47,1.7899999999999998,48.19058852838749,132.26083374023438
1.78,2.73,49.450969585039616,142.24891572792683
2.72,3.07,47.60809419611604,127.88479173080017
3.17,3.46,44.80575996154138,108.77272582150748
4.06,4.359999999999999,45.822128876839685,115.34970092773435
4.42,4.84,47.6669544975088,128.32032775878906
4.83,5.66,49.25728839241024,140.66637983735603
5.65,6.31,47.41196891360531,126.44420623779298
6.38,6.87,52.005309770205216,164.86433531248292
7.26,7.56,51.168057902556185,157.08096313476557
7.62,7.9799999999999995,54.69123530052546,192.53309631347656
8.03,8.51,55.508239670039345,201.83692932128903
8.86,9.14,56.05984998733018,208.37145996093747
9.24,9.57,53.795897542682894,182.82900753485532
9.65,10.049999999999999,51.22708624218743,157.61746215820312
10.04,10.33,49.6923245768401,144.2459259033203
10.42,10.76,46.96899982925392,123.24993133544919
10.83,11.23,49.86347290712678,145.6790008544922
11.22,12.42,51.653184156859865,161.5449371337891
13.54,13.879999999999999,44.64566004997387,107.77146148681642
13.98,14.37,48.01609226011406,130.93443298339844
14.42,15.19,49.300080862462835,141.01450766016484
15.58,15.959999999999999,47.86807603456477,129.8197479248047
16.03,16.369999999999997,44.66429600819,107.88753509521486
16.88,17.159999999999997,45.26813591866517,111.71695709228517
17.26,17.619999999999997,48.13161160061725,131.81103515624997
17.68,18.21,49.75213936635086,144.7451629638672
18.46,18.950000000000003,47.5880862947832,127.7370804311573
18.98,19.089999999999996,48.53060099825689,134.88409800990834
19.31,19.97,51.69307572047835,161.91760253906247
20.78,21.1,48.42648961822521,134.07537841796875
21.2,21.380000000000003,40.020100744627136,82.50262451171875
21.62,21.89,44.99392787223873,109.96142538137768
22.4,22.729999999999997,49.91300812401583,146.0964241690566
22.79,23.130000000000003,51.792959902969784,162.8544921875
23.21,23.509999999999998,45.85673471299001,115.58050537109376
23.63,23.93,43.8011568769842,102.64048767089842
24.08,24.700000000000003,44.47949751754487,106.74202728271484
