onset,offset,midi,hz
0.14,0.5899999999999997,70.08534640111277,468.46753019714555
0.65,0.8999999999999998,68.11109812361745,417.9783935546875
0.94,1.1999999999999997,66.91826903564933,390.1492004394531
1.24,1.7199999999999998,65.0446008563856,350.1290893554688
1.8,2.3,70.06139934107847,467.8199768066407
2.38,2.86,66.72300343233819,385.7734375
2.93,3.1999999999999997,63.25494559037401,315.7426147460937
3.28,3.86,58.590443666844415,241.16833496093747
4.3,4.59,58.11406501687272,234.62264677689876
4.63,5.17,59.85169578323613,259.39395141601557
5.25,5.76,63.05298674924098,312.0806884765625
5.8,6.359999999999999,65.03795261232486,349.994659423828
6.41,6.6499999999999995,67.08196548300486,393.855743408203
6.69,8.08,67.06322492814395,393.42962646484375
9.14,9.53,70.39110987863245,476.814909139605
9.53,9.76,70.09834710303095,468.8194580078123
9.83,10.09,67.65281880299315,407.0591430664064
10.19,10.39,66.54220417761454,381.7656250000001
10.49,10.87,64.46851295285416,338.66986083984386
11.05,11.48,69.76687383695469,459.9285248915794
11.63,12.07,66.51391463803442,381.1423034667968
12.18,12.39,63.068383868746324,312.35836791992193
12.52,12.92,59.15749819752907,249.1984405517578
13.36,13.52,59.77773907006119,258.28820800781256
13.62,13.81,58.35559848980729,237.918930053711
13.93,14.29,59.90366986375828,260.17385864257807
14.46,14.85,69.10606961517809,442.70407657723933
15.02,15.459999999999999,62.30038931393579,298.8046569824219
15.51,15.77,63.06693764010003,312.332275390625
15.82,17.049999999999997,62.907320338533204,309.46585083007807
