onset,offset,midi,hz
1.06,1.2899999999999998,44.425960151825734,106.41244389132693
1.37,1.6999999999999997,47.93369690352081,130.3127517518789
1.69,2.0799999999999996,48.19712234294363,132.31075944805906
2.07,2.4299999999999997,49.58444840745905,143.3498992919922
2.48,2.8,50.02471070465699,147.0421142578125
2.85,3.19,51.68715569848395,161.86224365234372
3.27,3.53,52.55658550409552,170.19857788085943
3.74,4.04,56.15767501536379,209.55221557617185
4.15,4.74,55.02783095796181,196.31305323501638
5.24,5.609999999999999,51.364984154382256,158.87794525618511
5.68,6.47,50.02138141720927,147.01383972167966
7.27,7.58,44.821452482853054,108.87136598853405
7.64,7.9399999999999995,48.004756031697475,130.84872436523438
8.05,8.45,48.20225285946367,132.3499755859375
8.44,8.879999999999999,50.016599274977445,146.97323608398438
8.87,9.25,49.67542942038068,144.105224609375
9.27,9.67,51.50273912426714,160.1471862792969
9.66,10.129999999999999,51.64952322284179,161.51077983252168
10.5,10.81,44.8750670224627,109.2090520417876
10.89,11.73,42.89656017588384,97.41506958007811
13.52,13.9,44.57948717456746,107.36031341552739
13.96,14.28,48.051111561474514,131.1995544433594
14.37,14.78,48.099293682418796,131.56520561813673
14.77,15.16,49.650751386161986,143.8999548345046
15.22,15.61,49.78868180420619,145.05100996109223
15.67,16.060000000000002,51.78341100125286,162.76469192308556
16.05,16.39,51.506235745126475,160.17953491210935
16.55,16.799999999999997,56.65428952516265,215.65038885645123
16.92,17.560000000000002,54.60060911973002,191.52786254882807
18.01,18.36,51.1867115183599,157.25030517578128
18.43,19.17,49.659827852860204,143.9754180908203
19.98,20.369999999999997,49.82046744522843,145.3175697844801
20.36,20.729999999999997,51.42640136596974,159.44258117675778
20.8,21.130000000000003,44.97407558439708,109.83540344238283
21.62,21.990000000000002,49.72137782348214,144.48819995657038
21.98,22.32,51.65996908877238,161.60826110839847
22.4,22.67,45.17539257495852,111.12008220086136
22.78,23.089999999999996,43.05589026960723,98.31574470494361
23.21,23.839999999999996,44.70658299520513,108.15138244628906
