onset,offset,midi,hz
0.44,0.5499999999999998,44.586464908269605,107.40359367948307
0.62,0.9099999999999998,47.88084792329585,129.91555560163232
0.95,1.2799999999999998,47.728975083920076,128.78085327148443
1.33,1.6699999999999997,49.78986373611377,145.0609130859375
1.71,2.05,49.72835009054727,144.54640197753906
2.12,2.4899999999999998,51.474540788615954,159.88655090332034
2.52,2.9,52.30275011729312,167.72131347656253
2.91,3.2699999999999996,57.048128805898884,220.61245727539057
3.34,3.8499999999999996,54.36354784904,188.9231084014939
3.84,4.34,54.45382783330122,189.91087341308594
4.55,4.8999999999999995,51.36509617144269,158.87897325687524
4.95,5.52,49.68711962387656,144.20256490263557
6.62,6.97,43.648753400618844,101.74089146819465
6.96,7.34,48.124000277737935,131.7530975341797
7.33,7.62,47.60865767409383,127.88895416259766
7.83,8.1,49.109905941194995,139.4739495274879
8.14,8.45,49.401363364886784,141.84190368652344
8.54,8.86,51.45089481232047,159.66831970214844
8.94,9.28,51.42162082201118,159.3985595703125
9.79,10.07,44.05942274637293,104.18315887451173
10.17,10.87,43.01388693022571,98.0774993896484
10.96,11.19,54.0338695389045,185.35949070027428
12.81,13.209999999999999,44.62205643115975,107.62462615966794
13.32,13.709999999999999,47.930882879778636,130.29157186713834
13.7,14.01,47.89146928193797,129.99528503417972
14.09,14.43,49.63164449402997,143.74122619628903
14.51,14.82,49.41869148081076,141.98394591403613
14.92,15.28,51.77373714944154,162.67376708984375
15.36,15.629999999999999,51.41856032238901,159.37038336191978
15.75,16.15,56.94954902686368,219.35981750488284
16.14,16.83,54.61094353477485,191.64222717285153
17.02,17.15,53.94284826633934,184.38750299051165
17.33,17.630000000000003,51.649663118991455,161.51208496093747
17.73,18.240000000000002,49.76142530633591,144.82282175485133
18.43,18.549999999999997,54.026876928718686,185.28463745117188
19.36,19.64,49.77579758046756,144.94309997558594
19.72,20.020000000000003,51.551325008952375,160.59725952148432
20.16,20.509999999999998,44.70915114790973,108.16742706298827
20.99,21.240000000000002,49.51614488893551,142.78544570191121
21.33,21.61,51.52801434383733,160.38116455078122
21.73,22.020000000000003,45.00209574543953,110.01331685641014
22.13,22.409999999999997,42.846616403382555,97.1344451904297
22.54,23.270000000000003,44.9172701852099,109.47560119628906
23.43,23.68,61.31865839949454,282.3318176269531
