onset,offset,midi,hz
0.32,1.1499999999999997,54.10780096377937,186.15275108199023
1.26,1.5499999999999998,57.01348996874366,220.17149325906206
1.58,1.8599999999999999,56.93863141401268,219.22152709960935
1.85,2.09,57.02806761829852,220.35696411132807
2.08,2.67,57.07454184635205,220.94929752631205
2.75,3.53,53.832010896912195,183.21078491210935
3.69,3.8499999999999996,70.58135091416365,482.0834045410156
4.12,4.6499999999999995,49.99361746648914,146.77826130087197
5.17,5.77,51.68628580031169,161.85411071777344
5.77,6.08,51.63480407498214,161.3735198974609
6.13,6.3999999999999995,53.873881028497124,183.6544189453125
6.48,7.3,57.07185255515711,220.91497802734378
7.37,7.68,53.7369092769663,182.2071151056464
7.73,9.049999999999999,51.92211954810463,164.07402038574213
9.99,10.65,54.00447995580051,185.0450897216797
10.65,11.12,53.64037307132887,181.19392838538542
11.11,11.42,56.24458985978923,210.6068964025488
11.47,12.67,56.72918748235535,216.5853729248047
12.72,13.58,53.80817342977611,182.9586944580078
13.64,13.91,51.90631235110287,163.92427941386805
13.97,14.61,49.62023544687379,143.64653015136716
15.22,16.33,51.73434778457876,162.30406938611176
16.32,16.589999999999996,53.887130710963554,183.79502928845315
16.64,17.42,51.60764819442009,161.1205902099609
17.45,17.729999999999997,50.03354377813103,147.11715698242188
17.77,19.04,50.204799766128446,148.5796813964844
