onset,offset,midi,hz
1.18,1.4499999999999997,52.12635002612058,166.02103294472133
1.52,1.8199999999999998,54.62568783140129,191.80551147460932
1.87,2.17,58.844038489752236,244.72702026367193
2.28,2.7199999999999998,54.740776364878684,193.08483886718756
2.86,3.01,56.427464652782234,212.84338378906256
3.65,3.9499999999999997,54.804817639835846,193.80041503906247
4.07,4.22,53.33022421550283,177.97676086425778
4.57,4.85,58.45282188824882,239.25880432128903
4.91,5.37,59.0751639589169,248.01611328125
5.36,5.7299999999999995,57.12594270719845,221.60627746582026
5.87,6.06,57.25833953729032,223.3075173716999
6.24,7.3,51.673611013138014,161.7356567382813
7.94,8.2,54.705608433659805,192.6930084228516
8.19,8.31,54.64205429314816,191.98692321777344
8.39,8.709999999999999,59.361442478455956,252.15142822265625
8.86,9.14,61.98975631633916,293.49105834960943
9.22,9.44,61.98501764818939,293.41073608398443
9.43,9.6,61.85946498139755,291.29055813759277
9.7,10.44,63.7762929737749,325.3955688476563
10.65,10.89,61.79314680499307,290.17684936523443
10.98,11.37,60.292676828910494,266.08612060546875
11.45,12.17,58.831220928230394,244.54589843750006
12.18,12.49,58.87043413455351,245.10043334960935
12.48,13.629999999999999,58.90929894638877,245.65128218146194
