onset,offset,midi,hz
0.33,1.0999999999999999,67.04153718710063,392.93707275390614
1.2,2.03,59.83870230605663,259.19934082031256
2.08,2.48,66.88778679661888,389.4628601074219
2.53,2.6999999999999997,64.8110617540935,345.4376506434868
2.75,3.3099999999999996,63.633157193980246,322.7163391113281
3.37,3.9,64.88544030232887,346.9249378477116
3.89,4.7,67.04624791321234,393.04400634765636
4.81,5.27,59.85558764921061,259.4522705078125
5.74,6.1,62.29363544144602,298.68811035156256
6.14,6.34,64.06567422058454,330.8803710937499
6.39,6.93,62.02305242941714,294.0560607910157
7.01,7.45,55.83000711358962,205.62335205078122
7.52,8.91,60.170966712169,264.2220283149687
