onset,offset,midi,hz
0.32,0.6199999999999998,59.79495164589302,258.5451354980469
0.66,1.0599999999999998,62.0527318256148,294.5606079101563
1.09,1.5199999999999998,63.99706053966276,329.57159423828125
1.56,1.9599999999999997,68.8822461850006,437.0173950195313
2.01,2.4099999999999997,67.38957677411776,400.9164428710938
2.45,2.6599999999999997,63.81221306362657,326.07140883565705
2.7,3.55,67.0931681806805,394.1106872558592
4.05,4.37,67.23335296563145,397.31491088867176
4.4,4.68,69.51893203007332,453.38851928710915
4.73,5.16,71.86473243242763,519.1787109375
5.46,5.72,71.99858125452741,523.2082519531248
5.78,6.14,69.0784101573939,441.9973449707031
6.19,6.59,67.04357677695371,392.98336791992193
6.64,7.02,64.2888165608802,335.1727600097657
7.05,7.25,67.67669705806878,407.62097167968733
7.31,8.24,63.9059713917823,327.84210205078125
8.34,8.5,59.76423549501288,258.0868225097656
8.55,8.93,56.940690663133,219.24760437011724
8.99,9.17,63.97586763736698,329.16839599609375
9.22,9.83,61.87878558192686,291.61582034352665
10.19,10.31,60.5459284828686,270.00714111328125
10.36,10.709999999999999,60.033589602648604,262.13366699218756
10.79,11.19,56.81962447961926,217.71974182128906
11.26,11.66,60.03371456326801,262.13555908203125
11.7,11.91,61.68315622284537,288.33911132812506
11.96,12.45,62.066123215795095,294.7885437011719
12.53,14.0,60.07457343837527,262.75495615499665
