onset,offset,midi,hz
0.1,0.9899999999999998,54.11491519398062,186.22926330566406
1.01,1.3099999999999998,57.24541380879087,223.1408538818359
1.31,2.4499999999999997,56.97968818264346,219.74203491210935
2.52,3.48,54.05557867566965,185.59207153320307
3.52,3.8,52.119375515685334,165.95416259765625
3.9,4.02,50.45317946214555,150.72671508789065
4.36,4.66,50.133467961973054,147.96875
5.13,6.01,52.24057946354448,167.1200866699219
6.03,6.34,53.89027434501691,183.82840644935308
6.37,7.25,57.053569018939456,220.6817932128906
7.28,7.569999999999999,54.0715315207112,185.76316833496097
7.59,9.33,52.032647654339925,165.12487792968744
10.1,11.02,53.81855883221499,183.0684814453125
11.03,11.32,56.9959433858652,219.94845581054685
11.37,12.49,57.01034018570224,220.13143920898438
12.53,13.5,62.05535928402818,294.6053161621094
13.51,13.82,64.06097344093395,330.7905401105462
13.86,14.48,66.18685910982755,374.0095520019531
15.08,15.98,64.0185477523084,329.98089599609364
16.04,16.32,61.9628734757384,293.0356750488281
16.34,16.82,63.88487960394817,327.44293212890625
16.9,17.54,59.18014640401513,249.52465820312506
17.57,19.85,62.093900215065716,295.2619004737667
