onset,offset,midi,hz
1.02,1.5999999999999999,64.42222157829583,337.7655029296875
1.61,1.8299999999999998,64.04918319739694,330.56533813476574
1.84,2.15,63.98126532781824,329.27104104963803
2.19,2.46,59.95517455965131,260.9490356445313
2.49,2.7699999999999996,59.995256705128284,261.5538940429687
2.8,3.0999999999999996,63.97873240899048,329.2228698730468
3.13,3.3899999999999997,66.75481863740427,386.4830322265626
3.45,3.8299999999999996,71.85752205559277,518.9625244140624
3.83,4.02,71.87257586186405,519.4139803498693
4.05,4.49,71.83962971594353,518.426452636719
4.52,4.7,70.98215166740465,493.37438964843767
4.69,5.42,69.03247860776358,440.8262314764686
5.94,6.49,67.11257468539107,394.5527187220483
6.53,6.9799999999999995,66.93676937962968,390.56634521484364
7.01,7.1499999999999995,68.53376890734164,428.3086853027343
7.18,7.5,67.1695630240348,395.8536376953125
7.8,8.23,64.22090131669682,333.8604736328124
8.25,8.44,60.28427743313517,265.957055412935
8.45,8.66,62.14052400935675,296.05814080061447
8.65,9.1,62.04376618616523,294.4081016392183
9.13,9.45,62.23455640550508,297.6705627441406
9.49,9.65,64.02807484678794,330.1625366210938
9.68,10.04,62.125775275559185,295.8060302734375
10.03,10.49,62.02145688575435,294.0289611816406
10.96,11.49,63.94843251226784,328.6471710177021
11.5,11.64,63.65050542033801,323.0398864746094
11.7,12.11,63.87253834942326,327.20959472656244
12.14,12.43,60.03409750148444,262.141357421875
12.47,12.75,60.23127374214606,265.14404296874994
12.79,13.06,64.05813238896945,330.7362599855748
13.11,13.379999999999999,66.74111428993513,386.17721557617205
13.45,14.04,72.09332975502493,526.0795621285538
14.05,14.48,72.09073541553882,526.0007324218751
14.5,14.65,71.10590246251122,496.91372680664045
14.67,15.43,68.94412420850199,438.5821838378906
15.99,16.369999999999997,74.16461623369551,592.9408569335936
16.4,16.79,70.68972636309242,485.1107177734376
16.82,17.08,68.66840292209486,431.6525268554688
17.12,17.369999999999997,66.84703191120362,388.54710604180593
17.41,17.72,65.03126404474972,349.85946621998573
17.73,18.03,64.08183847866592,331.1894531250001
18.07,18.35,61.99302329747627,293.54644775390625
18.39,18.71,60.195609027543924,264.59838867187506
19.02,19.380000000000003,71.92663789465311,521.0385131835936
