onset,offset,midi,hz
2.97,3.13,52.451272424615944,169.1663818359375
3.16,3.34,53.720089865938164,182.03018188476562
3.38,3.7699999999999996,54.80306164432582,193.7807588059603
3.76,4.4399999999999995,55.074846381192245,196.84690856933597
4.51,4.88,60.36236030995225,267.1592957406567
4.94,5.08,58.01450189201952,233.27720642089844
5.13,5.26,60.458730063568915,268.6505942099303
5.32,5.89,54.63048990404022,191.85872159675742
5.9,6.01,55.982918354189096,207.44756454591487
6.2,6.319999999999999,49.582489399059185,143.33367919921872
6.37,6.49,51.94107701851303,164.25378417968747
6.55,6.91,53.22153957378626,176.86294555664062
6.9,7.17,53.37114407266448,178.39792848752052
7.64,7.83,52.82724506505515,172.8803557228663
7.86,8.01,55.302371358860626,199.45101569785155
8.05,8.29,52.713174405717226,171.74499511718753
8.43,9.12,48.09334564875464,131.52001127505898
9.21,9.35,49.419028457749704,141.98670959472653
9.38,9.53,51.690013990322925,161.88896954330377
9.58,10.64,49.8954162051717,145.9480438232422
10.63,10.959999999999999,50.04466581753907,147.2117004394531
12.59,13.68,54.91185638480846,195.00235616655758
13.76,13.92,51.83524811969208,163.2527770996094
13.96,14.14,53.50318892381337,179.76380920410156
14.18,14.5,55.05256988694056,196.59378051757807
14.56,14.73,60.81739720834689,274.2743974145725
14.77,15.27,60.290697109606796,266.0556945800782
15.32,15.5,58.606139583149144,241.38708496093753
15.53,15.67,61.127254434753056,279.2275695800781
15.73,17.11,56.60008079201913,214.97619628906256
18.75,19.83,52.380272301021385,168.4740295410156
19.91,20.060000000000002,53.082441904591846,175.4476165771484
20.11,20.28,53.31598570844925,177.83044433593747
20.31,20.549999999999997,56.71310826367386,216.38430786132815
20.67,20.839999999999996,56.52914130374372,214.09710666017014
20.85,21.560000000000002,56.815115167385585,217.66304016113278
21.55,21.71,57.96623592242295,232.62774658203128
21.72,21.86,60.38923698503123,267.5743713378907
21.89,22.450000000000003,62.109382097178205,295.5260620117187
22.44,23.0,62.21935599798519,297.4093197266461
