onset,offset,midi,hz
1.11,1.3199999999999998,51.37161201135584,158.93878173828125
1.35,1.5999999999999999,51.626369932825725,161.29492187499997
1.64,1.8699999999999999,51.10560169256492,156.51529690847292
1.95,2.1599999999999997,48.72677971145245,136.42126066703963
2.23,2.46,47.20115968888992,124.9138544291082
2.52,2.8299999999999996,48.01468179306673,130.92376595773908
2.92,3.15,52.128508549413496,166.0417339359154
3.14,3.38,55.13608939958049,197.54449462890622
3.47,4.13,58.96158124438623,246.39425659179685
4.12,4.529999999999999,59.347051275954804,251.94190979003906
4.57,4.7,58.74954479891892,243.3948974609375
4.76,5.58,56.456794893767174,213.20428466796878
5.97,6.43,61.190134292292214,280.24359130859375
6.42,6.569999999999999,59.89932749512816,260.1086087055639
6.61,6.87,58.76097721339792,243.5556793212891
6.94,7.25,56.27161213112061,210.93588256835938
7.24,7.56,55.06323029968271,196.71487426757812
7.55,7.79,53.312708407263514,177.7967834472656
7.86,8.18,51.84165637400217,163.31321716308597
8.17,8.41,49.91371102313886,146.10235595703128
8.51,8.97,47.83391567353893,129.5638427734375
9.11,9.379999999999999,59.435388499688344,253.23074340820318
