onset,offset,midi,hz
0.26,0.4399999999999998,47.47227671550741,126.88544464111328
0.43,1.2299999999999998,53.53013351837506,180.04380798339844
1.25,1.5099999999999998,56.10487173322737,208.9140472412109
1.52,2.2699999999999996,56.983235396961284,219.7870635986328
2.66,3.19,53.1429429231744,176.0618217282837
3.18,3.46,53.793965869281934,182.80860900878903
3.53,3.84,51.49511862434798,160.07670862992356
3.88,4.45,50.03047480499586,147.09107971191406
4.99,5.13,40.30385889976357,83.86602783203124
5.12,6.02,51.67645928101933,161.76226806640625
6.04,6.37,53.497699619424125,179.70681969174953
6.39,7.21,56.86921246221965,218.3442535400391
7.29,7.56,53.31974134688509,177.8690260227397
7.64,9.26,52.04105731439591,165.20510864257815
9.95,10.1,43.94781924168708,103.51370526453336
10.09,11.04,53.55130001278135,180.26406860351562
11.07,11.34,56.8470906151828,218.06542968750003
11.35,12.17,56.843645039118925,218.02203369140625
12.53,12.68,43.58975616720828,101.39476754874637
12.67,13.5,53.409731756490096,178.7960052490234
13.57,13.85,51.84598598207126,163.35406494140625
13.88,14.65,49.84114901574149,145.49127197265628
15.14,16.39,51.76033969288649,162.54792785644537
16.45,17.229999999999997,51.86103172204254,163.49609374999994
17.33,17.64,49.3053276610535,141.05725097656247
17.66,19.259999999999998,49.98967350880622,146.7448272705078
19.36,19.72,52.2987569670769,167.68263244628912
