onset,offset,midi,hz
0.73,1.1499999999999997,60.171219808367034,264.22589111328125
1.19,1.4899999999999998,66.62370860094488,383.567169189453
1.54,1.6599999999999997,67.12715831264448,394.88522338867176
1.71,2.1799999999999997,68.90779202916889,437.6627276962347
2.23,2.46,63.837484240545976,326.54772949218744
2.53,2.7699999999999996,59.57657423435458,255.30433654785156
2.8,3.3499999999999996,62.09813425635573,295.3341208627123
3.89,4.109999999999999,71.3952651351609,505.28906249999994
4.15,4.72,72.00466403535128,523.3921161911101
4.73,4.93,72.0695229341553,525.3566284179688
4.98,5.46,69.14630640499118,443.7341918945313
5.49,5.7,69.02507993481879,440.63787841796875
5.74,5.99,67.05051119830512,393.14080810546875
6.04,6.58,64.12325906494826,331.98278808593733
6.89,7.109999999999999,59.487252773778465,253.99050903320318
7.17,7.59,67.22123999804619,397.0370178222655
