onset,offset,midi,hz
0.38,0.5199999999999998,46.80677756266113,122.10043334960936
0.64,0.8699999999999998,54.572050375613856,191.2121752409965
0.96,1.2099999999999997,54.14550637352642,186.55862426757812
1.2,1.5499999999999998,56.78532615818867,217.288833618164
1.59,1.9699999999999998,52.231698440126664,167.03437805175784
2.04,2.2699999999999996,47.05976622103078,123.89781188964842
2.3,2.8499999999999996,50.11675552031068,147.82597751506657
3.37,3.57,59.66889980295481,256.6694946289063
3.65,4.12,59.702986405527064,257.1753540039063
4.19,4.39,59.76266529463337,258.0634155273437
4.47,4.96,57.36112822107897,224.63730647847447
4.98,5.279999999999999,57.23800250404604,223.0453491210938
5.32,5.56,54.33814387782381,188.64608764648435
5.57,6.31,51.88284808236587,163.7022552490235
6.41,6.64,47.27622006221562,125.45661383789749
6.72,7.59,54.929679624386935,195.2032165527344
