onset,offset,midi,hz
1.1,1.5099999999999998,51.047207815359585,155.98826599121094
1.6,1.9099999999999997,55.255722899632374,198.91431421554873
1.95,2.1999999999999997,54.81377195253906,193.9006786849011
2.26,2.51,51.47988991069468,159.93595986801094
2.54,2.76,54.37703053630577,189.07029724121097
2.8,3.0599999999999996,54.47136636674224,190.10336303710938
3.11,3.3899999999999997,54.28097103351262,188.02412414550776
3.43,3.6799999999999997,46.10764522921917,117.26782989501953
3.72,3.9499999999999997,48.53811156609106,134.94262712363206
4.01,4.21,43.83398795671567,102.83531951904298
4.29,4.49,47.079829593143984,124.04148101806638
4.58,4.88,53.796221426360674,182.83242797851565
4.91,5.56,51.26791065984419,157.98958017853013
5.86,6.08,42.33707119759556,94.31719970703124
6.14,6.319999999999999,44.49728096762606,106.85173034667969
6.38,6.63,47.62189330698126,127.98676522758699
6.67,6.91,48.05120216703922,131.2002410888672
6.99,7.2,44.33673414414004,105.86541606317594
7.27,7.47,42.937957035586756,97.64828491210938
7.54,7.85,47.297304139251096,125.60949601317813
7.84,8.16,47.958707215044676,130.50114440917966
8.15,8.37,44.422210171213656,106.38939666748047
8.44,8.73,47.15555287775014,124.58522033691405
8.72,9.049999999999999,47.299321686373254,125.62413515712453
9.04,9.33,44.83406196666367,108.95069158834731
9.32,9.61,51.20078674697472,157.37820434570315
