onset,offset,midi,hz
0.3,0.4099999999999998,60.20499908357998,264.741943359375
0.49,0.6599999999999998,53.633365606597835,181.12060189728868
0.71,1.0499999999999998,53.55453246153591,180.29772949218756
1.18,1.6899999999999997,51.97283131641646,164.55533496657048
1.74,1.8999999999999997,58.01194925256595,233.24281311035156
1.96,2.2899999999999996,55.52261414210369,202.00458453315812
2.4,2.6799999999999997,51.67501887383524,161.74880981445312
2.72,2.98,54.92773890663656,195.1813354492188
3.01,3.2699999999999996,56.78858766439234,217.3297729492187
3.31,3.5999999999999996,54.36880886294432,188.98052860630565
3.63,3.8899999999999997,51.440890692621,159.57608032226565
3.94,4.45,50.84700807984301,154.19480895996088
5.15,5.42,58.85394912500589,244.86715698242188
5.45,6.02,57.01354998078152,220.17225646972653
6.09,6.34,51.573390343752635,160.80207824707028
6.42,6.66,59.2665132361813,250.77258300781256
6.71,7.24,56.649610872885866,215.59211730957028
7.33,7.63,51.39022037218977,159.10971069335935
7.65,7.92,54.93425261497855,195.254785569665
7.96,8.25,56.87474425499273,218.41403198242188
8.28,8.54,56.531880273147856,214.1309814453125
8.57,8.86,53.52407427291928,179.98080444335938
8.9,9.47,51.669870316591016,161.7007141113281
