onset,offset,midi,hz
0.94,1.5099999999999998,61.017248140970196,277.4589233398438
1.5,1.7299999999999998,60.711702696610296,272.6050109863281
1.72,1.9299999999999997,59.16444160000195,249.29840578150308
2.02,2.1999999999999997,57.776258771830925,230.08895874023438
2.24,2.48,59.48063360720847,253.89341735839844
2.53,2.9299999999999997,61.45853186443483,284.6221313476563
3.01,3.21,59.45365954844537,253.49813842773432
3.3,3.4899999999999998,57.66109698989182,228.56348510522784
3.57,3.7699999999999996,57.84397319752304,230.99067687988276
3.84,4.09,54.44253107617608,189.78699199980684
4.14,4.8,52.47846923722137,169.4323425292969
5.21,5.43,48.698640915992016,136.19970703125
5.48,5.68,52.82271847714317,172.83515930175778
5.74,5.96,49.02755428314417,138.81207275390625
6.0,6.22,52.61367377319063,170.7607421875
6.26,6.55,55.063839684259165,196.72179864156405
6.54,6.75,57.538441533112064,226.94986836850188
6.84,7.06,54.45397527829759,189.91249084472653
7.4,7.62,54.012639466818186,185.13232421875006
7.65,7.9399999999999995,57.61947724426159,228.01466683879002
7.93,8.2,55.221896012700284,198.52603149414068
8.19,8.4,58.06834004055753,234.00378417968756
8.5,8.91,59.61506702683482,255.87261962890625
