onset,offset,midi,hz
0.97,1.1399999999999997,56.1056840183982,208.92384959946327
1.21,1.88,56.239186017748665,210.54116821289068
1.91,2.1799999999999997,56.20483360025494,210.12381117606333
2.25,2.5199999999999996,54.31395789264744,188.38272603398175
2.6,2.7899999999999996,56.67763655365815,215.94140624999997
2.9,3.09,59.47613271866264,253.8274183421983
3.08,3.6399999999999997,59.479803302082715,253.88124084472662
3.54,3.9099999999999997,58.395612580122375,238.46946913172482
3.9,4.05,59.66667167616308,256.63646296702575
4.12,4.359999999999999,63.040952608334834,311.8638305664063
4.43,4.6899999999999995,61.24693612518641,281.1645812988282
4.76,5.18,57.81843565472175,230.6501922607422
5.19,5.3,59.00360556812905,246.99308547989116
5.42,5.7,56.145556233143,209.40557861328122
6.03,6.31,56.79746829432888,217.44128417968747
6.2,6.31,56.36812664040653,212.1151123046875
6.37,6.76,56.47505119848982,213.42923261128036
6.79,6.9399999999999995,54.20116417064506,187.15936054219813
6.97,7.279999999999999,55.80696601963055,205.34986877441403
7.27,7.51,54.134353267795596,186.4384765625
7.62,7.87,56.88901273227077,218.59411856623248
7.94,8.62,59.19632174105066,249.75790405273435
8.65,8.98,59.260446321664084,250.68471798027247
8.97,9.19,59.315511485070445,251.48333740234378
9.18,9.51,59.298468827100116,251.23589335462492
9.5,9.76,57.75053257043825,229.74729962084112
