onset,offset,midi,hz
0.13,0.6799999999999998,65.02797319121134,349.79296875000006
0.74,1.2199999999999998,67.14412303943216,395.2723693847657
1.3,1.9299999999999997,65.09907265926259,351.23247561959147
2.4,2.6199999999999997,66.66146363665699,384.4045715332032
2.67,3.05,66.47436900600391,380.272674560547
3.1,3.4699999999999998,67.08456230061712,393.9148254394531
3.53,4.1,64.97173976409576,348.65862494834084
4.57,4.779999999999999,66.45241869654534,379.79083251953114
4.83,5.04,66.67782901739653,384.7681215409574
5.11,5.31,62.58738467593329,303.7993774414063
5.37,5.58,66.72619004987851,385.8444519042969
5.65,5.85,64.52061081031921,339.69055175781256
5.93,6.18,57.57575296560376,227.439516556375
6.21,6.66,61.508196629685514,285.4398131987286
6.73,6.96,60.15998550100319,264.05448552198226
7.0,7.24,60.04110780468976,262.24752807617193
7.27,7.49,59.852290515359655,259.4028625488282
7.55,7.83,67.24651384656875,397.61706542968756
7.86,8.67,65.26300642749715,354.57415771484364
