onset,offset,midi,hz
0.07,0.35999999999999976,56.48472191339773,213.54848799742788
0.4,0.7599999999999998,54.41626777106756,189.49929809570312
0.75,1.3899999999999997,54.9326078828809,195.23623657226568
1.41,1.6699999999999997,52.06479279636615,165.43176269531244
1.72,1.9999999999999998,49.91113250314963,146.0805969238281
2.06,2.32,47.250019577421426,125.2668914794922
2.71,2.98,43.97904988285593,103.70060761026073
3.05,3.28,47.8418899420583,129.62353515625006
3.36,3.63,49.76308703566998,144.83672327679645
3.67,3.9899999999999998,51.7823124463073,162.75436401367188
4.01,4.35,54.61248179405991,191.65925598144534
4.37,4.81,49.91472352064571,146.1109008789062
4.88,5.39,47.619555361958845,127.96948242187501
5.8,5.97,44.07471073216257,104.27520039335887
6.02,6.27,44.73590233513574,108.334697563515
6.26,6.5,44.97722598139299,109.85539245605463
6.56,6.88,47.158744783456726,124.60819244384766
6.87,7.16,44.84350206439434,109.01011657714841
7.15,7.4799999999999995,46.304792091963535,118.61086732670006
7.47,8.14,47.83496091600266,129.5716655007334
8.22,9.16,44.836494856060874,108.96600341796874
