onset,offset,midi,hz
0.31,0.5599999999999998,51.45129022449853,159.67196655273438
0.59,0.8999999999999998,55.13978648671316,197.586685180664
0.99,1.2799999999999998,47.65802902925038,128.2541885890999
1.35,1.7999999999999998,45.20395549215722,111.30356596517149
1.79,2.94,42.814984468802166,96.95712975764177
2.93,3.34,44.967282574653744,109.79231472162157
3.38,3.8499999999999996,48.00617989143371,130.859486508692
3.84,4.09,47.24005886349926,125.19483947753908
4.14,4.4799999999999995,44.72183977666103,108.24673461914058
4.53,4.87,48.17876643344812,132.17054748535156
4.91,5.6499999999999995,49.79203613035474,145.07911682128906
6.46,7.22,49.86505769250231,145.6923370361328
7.29,8.06,46.478545084695725,119.80728324395231
8.15,8.97,47.8617037070981,129.77197265625003
8.96,9.24,44.88322298631396,109.26051330566405
9.32,9.59,43.03495292914934,98.19691467285155
9.68,10.02,42.968762969678565,97.82219696044926
10.06,11.26,43.130664684787895,98.74130249023438
