onset,offset,midi,hz
0.18,0.48999999999999977,46.00200462513308,116.55443563306403
0.48,0.7399999999999998,51.90326540443836,163.89543151855466
0.73,0.9999999999999998,53.66997347138639,181.5039962545948
0.99,1.2399999999999998,53.80082422125722,182.88104370704946
1.28,1.8099999999999998,51.77483698668598,162.68410193458064
1.81,2.05,51.30572250436276,158.3350219726562
2.08,2.3,51.92141594735002,164.06735229492188
2.36,2.59,50.01921013602548,146.99540267859496
2.62,2.84,51.82513828493737,163.15747070312497
2.92,3.4099999999999997,53.66400243842043,181.44140625000003
3.49,3.9699999999999998,51.54123229227535,160.50366210937497
4.04,4.24,50.19761185175166,148.51800537109372
4.28,4.9399999999999995,50.090614713977075,147.60293579101565
5.48,5.68,45.405873960231716,112.60932922363284
5.71,5.93,49.12137842025557,139.56640624999997
5.95,6.38,50.010699299925506,146.92315673828125
6.45,6.93,46.78120765095039,121.92022705078121
6.95,7.2299999999999995,49.84756806419442,145.54522705078122
7.28,7.71,53.68824701339166,181.6956787109375
7.8,8.2,51.56431972231994,160.7178497314453
8.46,8.77,61.4974368755766,285.2624652546073
8.96,9.17,45.02995440535335,110.19049052224194
9.19,9.41,52.93222685337216,173.93188476562503
9.45,9.62,53.63895986719555,181.1791381519267
9.71,9.95,53.901289280593176,183.9454040527344
10.02,10.459999999999999,51.7242627223581,162.2095489501953
10.79,10.91,51.28971519870939,158.18869018554688
10.97,11.129999999999999,51.669914425582434,161.7011260986328
11.17,11.35,50.07193267075988,147.44374084472656
11.4,11.57,52.059899437199064,165.38500976562503
11.66,12.16,54.06798313108385,185.72509765624997
12.2,12.54,51.887620731381716,163.7473907470703
12.77,13.23,49.6744779934961,144.0973052978516
13.86,14.12,46.622037768473646,120.80442810058598
14.11,14.379999999999999,48.55870984033176,135.10327781538308
14.39,15.11,49.928393670683235,146.226318359375
15.24,15.89,56.88209264809878,218.5067596435547
15.95,16.14,51.76917727002391,162.63092625708995
16.18,16.36,51.79112035024739,162.83718872070312
