onset,offset,midi,hz
0.17,0.4699999999999998,56.92876193390986,219.09658813476562
0.52,0.7999999999999998,57.10002726613591,221.27479553222656
0.85,0.9599999999999997,56.84978279860041,218.09934294049089
1.01,1.1399999999999997,54.762936842766265,193.33215332031253
1.18,1.4399999999999997,56.89928153033631,218.72381591796878
1.5,1.7499999999999998,55.14257033567127,197.61845995513048
1.8,2.0799999999999996,57.10406195452773,221.3263702392578
2.13,2.46,60.10560096260879,263.22629310675893
2.78,3.01,60.16083507355008,264.06744384765625
3.04,3.32,60.05752928948635,262.49639892578125
3.37,3.65,64.26521913259555,334.7162170410155
3.7,3.9499999999999997,61.848272271910204,291.102294921875
3.98,4.26,59.08104451773164,248.10037231445318
4.3,4.55,60.042092928802845,262.26245117187494
4.62,4.91,57.08461278554538,221.07786560058594
5.24,5.52,56.93942188617495,219.23153686523435
5.55,5.83,57.0191461999444,220.2434387207031
5.87,6.17,55.73272623045049,204.4711608886719
6.2,6.47,57.23909089404438,223.05937194824213
6.53,6.81,55.22251075437804,198.5330810546875
6.84,7.1,57.12758407968135,221.62728881835932
7.16,7.46,60.14796151874662,263.87115478515625
7.8,8.049999999999999,59.93253631549648,260.6080322265625
8.06,8.36,60.051687402104704,262.4078369140625
8.4,8.66,60.0959375791748,263.0794067382812
8.71,8.97,58.772198308092975,243.7135925292968
9.03,9.29,54.87483899340716,194.5858459472656
9.34,9.79,56.83296230301971,217.88754272460935
