onset,offset,midi,hz
0.0,0.1999999999999998,63.459939054004494,319.5035095214844
0.32,0.5399999999999998,48.339892606236816,133.40640258789062
0.6,1.2099999999999997,49.20667327507121,140.2557220458984
1.31,1.5399999999999998,44.56003950055067,107.2397788118732
1.61,1.8399999999999999,49.20107188976753,140.2103498294634
1.9,2.25,50.06347033938534,147.37168745020637
2.24,2.46,50.10005997673896,147.68348693847662
2.49,2.7899999999999996,53.12545947106068,175.88410949707034
2.84,3.09,51.68096096945662,161.80433620946692
3.13,3.38,50.219230600546716,148.70358276367188
3.45,3.6799999999999997,50.166872495595335,148.2545345131491
3.75,4.01,47.68807766210401,128.47698974609372
4.14,4.89,50.046640396205795,147.22849179478416
5.31,5.58,49.155588356329204,139.84246819055213
5.62,6.01,49.90732933696194,146.04850953690715
6.0,6.17,50.13890238775791,148.01520538327696
6.27,6.54,44.77396354101136,108.57313355937471
6.59,6.819999999999999,47.26298389182428,125.36073249322264
6.88,7.43,47.61036425035044,127.90156152844247
7.49,7.76,49.88732671213512,145.8798629848881
7.83,8.11,47.10109070434825,124.19390869140624
8.16,8.379999999999999,44.87335330791947,109.19824218750001
8.46,8.65,44.84492401659088,109.01907051036967
8.75,8.86,49.82541846806041,145.35913397933945
9.1,9.549999999999999,44.813965050966054,108.82429028048979
9.54,10.01,44.84176325184748,108.99916839599611
